timestamp,delta_c,delta_th,delta_l,delta_tlj,fwd_head_ratio,shoulder_tilt,torso_lean,ear_sh_ratio,label
9.76,-0.3079025627082336,-0.10793651411572397,-0.019966483736549058,0.0033875769819897788,1.787472355744659,0.03294479995053305,1.8799417819208109,1.0519973988141806,forward_head
9.78,-0.31606899768648244,-0.08705570818974381,-0.020707316315173082,0.016767910477372385,1.7643265854692085,0.033278314914613784,1.8795480742326214,1.283356387059253,forward_head
9.8,-0.35547473933721996,-0.13151490789251596,-0.005260414547807435,0.00220677488108446,1.602471630701422,0.022996375843609362,1.771638013935623,1.1358031969753755,forward_head
9.82,-0.35018427738316826,-0.08275513884715882,-0.020902754871935148,-0.006589059402391202,1.7012554125292119,0.01942427021480466,1.8379775353767327,1.1768660801827544,forward_head
9.84,-0.3274552519246237,-0.1392498505535737,-0.05054217713775672,0.00399229198500238,1.6488696565728544,0.03197373511042297,1.885266253982087,1.184930611398458,forward_head
9.86,-0.3199802562792459,-0.11447657876329664,-0.013275810322364558,0.009910257216039017,1.4769100015161043,0.02815818063061977,1.854710397020671,1.2607704653399812,forward_head
9.88,-0.2994017068187668,-0.10358291174804848,-0.04080725962890978,0.017649061729088398,1.5589952258575568,0.028992504604357573,1.7877406437480148,1.1197259522240295,forward_head
9.9,-0.30210083918570746,-0.059703529423056435,-0.0039377714675528416,0.007611114109470236,1.4922360713307008,0.052692740081062533,1.8909951309008246,1.2332250149264685,forward_head
9.92,-0.31257900776785524,-0.11728458383747588,-0.008739914131256821,0.010132913639830265,1.62576077128791,0.035326654911891006,1.946647136188952,1.0841948463212467,forward_head
9.94,-0.3000585959532601,-0.08038692569627275,-0.02716661440848562,-0.00936154938227322,1.6165443929896373,0.024413195781886176,1.8200071565243907,1.2057223785802889,forward_head
9.96,-0.345319452735792,-0.10007178231124843,-0.013706556310213747,-0.0048642133037868586,1.5419500895650105,0.02433525867048118,1.8626352285010002,1.1706865458837146,forward_head
9.98,-0.3386533980354598,-0.11209633264437777,-0.04573998574108333,0.004381590398936624,1.4714355021738568,0.03625687728241291,1.9017984375762804,1.0589391631609633,forward_head
10.0,-0.31933420478283936,-0.13009896883570185,-0.02889885796716657,-0.01440115463422258,1.7165516755772052,0.023952423195990884,1.8458440961796376,1.2085248576884802,forward_head
10.02,-0.35377550347476855,-0.12498624139009999,-0.04284903251234205,-0.03562317166039582,1.6050374551248372,0.025682187916140988,1.8600560465575178,1.1667138667423913,forward_head
10.04,-0.335789006440463,-0.10463287777248763,-0.027506082777692387,0.0020473953579500464,1.5953433919141817,0.03473229643296723,1.8440520661441193,1.0784319376619662,forward_head
10.06,-0.2696788958687122,-0.09805430760208193,-0.0033151393715380715,0.006788004975877687,1.5789065867308756,0.03909982699853965,1.975469734368705,1.0525985471262147,forward_head
10.08,-0.3033761143104044,-0.12155458417958989,-0.026403501061058113,-0.00032264652669771913,1.6274374981571051,0.03405912210803346,1.8150327470230154,1.169654020687872,forward_head
10.1,-0.3059670394885278,-0.10913977921644145,-0.027578260193484944,0.024537794292031404,1.5684859640704043,0.029773582043596827,1.859031173533642,1.1336689108167228,forward_head
10.12,-0.3535764756708427,-0.10548371078167018,-0.030381534124111882,-0.01782152705467421,1.6456635211640032,0.03179597548466122,1.8490539308934628,1.0780758693086037,forward_head
10.14,-0.3552844145991659,-0.11623231310957963,-0.02934482753925591,-0.007814500612056153,1.6230661547721055,0.016689686644433155,1.8588037763947673,1.1686583300322853,forward_head
10.16,-0.27965991968411735,-0.10611122275120706,-0.012982473351411025,-0.017142404652749146,1.618105852360394,0.035874344167872434,1.7444203560597606,1.0884957389234666,forward_head
10.18,-0.31295732332507575,-0.08692898631814101,-0.01946874727933391,-0.0037379798087944106,1.5325351643641718,0.018395170235904368,1.758421472332265,1.1163381088447402,forward_head
10.2,-0.29198221448493167,-0.1384264756251935,-0.020265781720398515,0.020013912285938577,1.577231201922688,0.04143322121805701,1.7333589084208925,1.263310459090979,forward_head
10.22,-0.3019611910167562,-0.09200993158469034,-0.041336328021918785,0.00936042456741027,1.6347387877763346,0.03699610512255651,1.820354794313348,1.0595609741028107,forward_head
10.24,-0.3574363721234438,-0.10800571094708303,-0.009713140777668109,0.010388340152326857,1.7387527238039582,0.03720945500822843,1.918695640578167,1.1052670483309324,forward_head
10.26,-0.3433868807792971,-0.10856298709005144,0.005363916729968324,-0.024322751781900975,1.5946610212968482,0.018946459183631813,1.933970329553373,1.1274958985654302,forward_head
10.28,-0.3376656637134149,-0.14288490279402943,-0.034552874177489964,0.0052239096544144555,1.4871737957278626,0.02985195011116401,1.8182584089177483,1.1921057029054782,forward_head
10.3,-0.3092631212940842,-0.10656897791347356,-0.01999579045673193,0.010773475333783774,1.6061366761626867,0.03994346561421247,1.8863407153661376,1.1496180997481957,forward_head
10.32,-0.3062945838386494,-0.12609720915313447,-0.04666303871540707,-0.01551615145727076,1.5804211438955036,0.030439729599671998,1.8288835490704909,1.1384205705535955,forward_head
10.34,-0.35641374216089283,-0.0926258668537122,-0.030017598807616907,-0.006925229978307098,1.6330401710605904,0.03756810560387298,1.8707064842382255,1.2438680366905925,forward_head
10.36,-0.3579293994772552,-0.14957622153252803,-0.009179220656170281,0.021495323049060433,1.6867472766935705,0.03674415603185501,1.927018061911138,1.169713272275292,forward_head
10.38,-0.3333576480262309,-0.11406279602470519,-0.029108458814237407,-0.020265924024127097,1.5297015096927216,0.019669076503153585,1.7816949232605461,1.1683170804184717,forward_head
10.4,-0.3333402304545753,-0.09882350658560406,-0.040525420440047165,-0.008761438941383775,1.464631175970935,0.023506361624500014,1.8528248034982002,1.1509533141445958,forward_head
10.42,-0.30320249979945296,-0.13981185126566753,-0.03322724666656521,-0.004229008874129621,1.4095321305776476,0.025304457549160973,1.7900769320769627,1.15371764052272,forward_head
10.44,-0.3081734552105384,-0.10867667986219584,-0.05024890750409688,-0.004220338419465861,1.6960344039238848,0.021659277177835088,1.7571188128516388,1.1962577516777992,forward_head
10.46,-0.29201897799498544,-0.11893821634656454,-0.023561331948360378,0.014529460782271764,1.6143458074469428,0.022367222791461947,1.8513065967440554,1.1560983180467048,forward_head
10.48,-0.34120596345089976,-0.07326538940093151,-0.008960931626240143,0.01039664292657831,1.5585493047778607,0.03496740473475155,1.8108808206183122,1.2283261475797087,forward_head
10.5,-0.31460766436057064,-0.10684425180291095,-0.05068745776752226,-0.0006677576584223227,1.62140077461771,0.009030090714305307,1.8346482432917637,0.992616133432716,forward_head
10.52,-0.2991935612983679,-0.14804219316990616,-0.014584939402434627,-0.008170954819740514,1.6430357236389392,0.02127450130919171,1.7502766995789343,1.182301615952138,forward_head
10.54,-0.3213338757828684,-0.10648342038020135,-0.024387740133410777,0.015122683983955663,1.599390068042525,0.03278716691344591,1.8110494646651847,1.2185147621402572,forward_head
10.56,-0.2984654128876458,-0.09661317202682979,-0.035359684124179655,-0.01672518101475527,1.651952490708164,0.0241384276675181,1.8550946691211019,1.1670230592880122,forward_head
10.58,-0.37055316852671766,-0.11487059065390472,-0.031723351070530675,-0.028939676866967728,1.5958229652431677,0.028613210144569783,1.8689752476556303,1.173054447265807,forward_head
10.6,-0.3456590049569264,-0.11647434521249886,-0.00973955141407279,-0.010437374037866943,1.5566392173759207,0.0075665061988438725,1.8871592475329473,1.214077495079158,forward_head
10.62,-0.3245575837300212,-0.11317884558756336,-0.030725788592340982,-0.010058690063439454,1.7100982401681002,0.03186455258479273,1.8544694673428708,1.1349716795354563,forward_head
10.64,-0.30578703260398976,-0.0680161307428345,-0.03513117471825887,-0.00948098506154152,1.5535760588135892,0.006046935140546087,1.8650668334128875,1.1016748713799667,forward_head
10.66,-0.37210717522044123,-0.07504819673392027,-0.02651770393388767,0.0028830074780247824,1.5172602726845485,0.03537669502478275,1.7705956557882225,1.061117297164804,forward_head
10.68,-0.30347139545140245,-0.09614683441579643,-0.026001953592912404,-0.008271923548201233,1.5694926701475695,0.02165696487671768,1.8223935090768806,1.0583937178551872,forward_head
10.7,-0.3006960422243009,-0.12912213444444004,-0.019150092054267827,-0.018002158089552515,1.5076758471387797,0.03132935391548288,1.827793889490762,1.1045425397677058,forward_head
10.72,-0.30472226429586124,-0.09596137283985108,-0.014393545891037755,-0.020449482264384228,1.6094136114508666,0.029632514347448794,1.8349773680332762,1.0273756614865743,forward_head
10.74,-0.2767151117576889,-0.15087270812064404,-0.008088308649567688,0.014964241182967726,1.6092559147747074,0.025742899789534295,1.825672208846038,1.0454286635304932,forward_head
10.76,-0.3449954149022767,-0.15388941125001618,-0.014649773844055388,0.00270575982553489,1.5589085859577247,0.03139336515760583,1.7406526734343954,1.1108471939638074,forward_head
10.78,-0.29805457209899994,-0.12488162478748954,-0.011490803973023623,0.0036011421021746835,1.5626275763304704,0.040160656789460444,1.9010096214706296,1.07063196877891,forward_head
10.8,-0.300287354464218,-0.12892607179417198,-0.031495489370907744,-0.018729134695858067,1.6269501588325685,0.036467434559530165,1.8662150864427285,1.1064506938377228,forward_head
10.82,-0.2871482463141091,-0.13952467324211687,-0.0022742602723994187,-0.013473907600924701,1.545092215342013,0.0372655382260699,1.8982851168374726,1.1176301988904254,forward_head
10.84,-0.3000945271448439,-0.10856384844264581,-0.02901782956523596,0.017874743650902886,1.6672259525292077,0.029705901791170494,1.8385317657286921,1.1973524401671722,forward_head
10.86,-0.33854783107604147,-0.1068642178141109,-0.01740257384776412,0.02484774611533236,1.6971023066318636,0.042590339126243604,1.7806731564716671,1.18998446685796,forward_head
10.88,-0.3435339594112181,-0.10437364489589601,-0.022079639819697783,0.013715192763040705,1.6429619913951146,0.022064808129800384,1.8672996349769608,1.0959385670574815,forward_head
10.9,-0.3172956680198016,-0.11822081091411926,0.003929938100310882,-0.0006861278647350197,1.7313144709687216,0.031928224376876264,1.7833442776938537,1.1425801789971115,forward_head
10.92,-0.3361239030350993,-0.11272612229366005,-0.02623085680029402,0.016303904832140937,1.523081062903949,0.04103484182873075,1.8694475261472012,1.1325182617249483,forward_head
10.94,-0.30621500116498923,-0.13114856989997217,-0.023536176157265047,-0.019326044346965277,1.5331305751485387,0.025874822930230017,1.7889421396722678,1.128692140725812,forward_head
10.96,-0.3276815446838005,-0.11940462445331694,-0.006961639594596423,0.010925629518856526,1.727795593656735,0.02184519866344659,1.8754165737531479,1.1424530092609406,forward_head
10.98,-0.337114401770179,-0.12516990999826544,-0.010940991122278636,-0.020443689250837453,1.5479103511183852,0.03900192865357024,1.8405645430834066,1.201197066209505,forward_head
11.0,-0.3341187986934195,-0.11456689496390185,-0.027553904193755245,0.005307238986866361,1.712870108275387,0.024684041402335436,1.792039833288371,1.2163803267189968,forward_head
11.02,-0.31388283075586443,-0.12287643324297955,-0.005016771969434479,0.015536647045818303,1.4591890517794484,0.019138110310071663,1.8447524190468811,1.2503438867049914,forward_head
11.04,-0.3307887834668096,-0.1303842481076828,-0.017267203636362825,0.010322567549242195,1.5608788881127034,0.027590224524639072,1.895219028075166,1.0585643715672672,forward_head
11.06,-0.33529972469602987,-0.1408236323235949,-0.01841178801411665,-0.003117536945174958,1.6751087094492962,0.026913651607388935,1.7283490288695647,1.1963265332994029,forward_head
11.08,-0.2763978886113559,-0.11809450073063799,-0.024115358194317787,-0.0037214536779257203,1.5042915387227658,0.015856161951873046,1.837009421280407,1.0130238459154781,forward_head
11.1,-0.3259608039799825,-0.1506861719767658,-0.009935974227205406,-0.00340013439851439,1.704773539249014,0.04366068281621273,1.9627176327755842,1.087764245569794,forward_head
11.12,-0.3080336228385666,-0.09664368234461859,-0.019697837185883502,-0.0273853918180525,1.5642796981406397,0.041304582368821466,1.714308448302249,1.054987395947628,forward_head
11.14,-0.31698342546783215,-0.16158254126688124,-0.001451804991555076,-0.0024549287911938998,1.6645808956698425,0.01910645297900588,1.7111179133929368,1.0830594581773747,forward_head
11.16,-0.30840262584297057,-0.10433118892280258,0.00041670778155944194,0.00435519376484308,1.6062433808101626,0.029905274380558844,1.9272504118110512,1.2503204157376346,forward_head
11.18,-0.29747899654977344,-0.1279267860421025,-0.010059570385386431,0.0035807851966703974,1.4997025302881177,0.015629427993914258,1.8888324586849676,1.0835172445439387,forward_head
11.2,-0.37388625253954355,-0.1130152362887478,-0.00986893036223631,0.0025174952773450473,1.701727176901561,0.02528952938585518,1.7531790493878683,1.039146583373916,forward_head
11.22,-0.3371718195686951,-0.13214709058603455,-0.02531635513082402,0.0024379085595007217,1.6151236101065949,0.04508209479470906,1.9197833483692865,1.195096321143709,forward_head
11.24,-0.2882285800313015,-0.09158860270310121,-0.03270817951122413,-2.7813820807254656e-05,1.626098991463244,0.045967805187114026,1.8137101107315177,1.1376200637151286,forward_head
11.26,-0.304930888168148,-0.09031301844722726,-0.024452423351866974,0.006225612348743487,1.6603083289774618,0.02888253721708653,1.7697713230610455,1.2662281799347612,forward_head
11.28,-0.32153306957540984,-0.12799953055369356,-0.003136157646740487,0.007910247143661309,1.4567820213046467,0.008489273139092866,1.9080653674353174,1.2150663804146409,forward_head
11.3,-0.3300862943552114,-0.11797976162647691,-0.029798749947955675,-0.004506702177246263,1.5844989423286149,0.03567515824076688,1.9601562654143034,1.2121359380729557,forward_head
11.32,-0.3315420601688288,-0.12003291289793028,-0.031643963757744094,-0.004402806799844256,1.6420069247983473,0.0370541662693994,1.8678648820278685,1.0569428582979283,forward_head
11.34,-0.3138962894534847,-0.13771942798408185,-0.029104161438077307,-0.012404407604620206,1.645159585439591,0.0428580017286855,1.946986117007769,1.0010255627826676,forward_head
11.36,-0.3019802078964169,-0.1118120017078132,-0.030094300648543536,-0.00016958098400519619,1.524991120484129,0.015034499947490546,1.866121522495577,1.1148702043925158,forward_head
11.38,-0.33464540868576614,-0.10890211057464629,-0.03464939081999902,0.014732490780084142,1.5476483992243095,0.02932987105021551,1.9408018750192686,1.0374368687978217,forward_head
11.4,-0.32180578561990614,-0.1617061324597007,-0.024692188294574723,0.006845156363334685,1.5935306586576916,0.02881032559568912,1.857789946959523,1.1657380422827215,forward_head
11.42,-0.30308507721499817,-0.12284377938030196,-0.04045489921376607,-0.013728641332126534,1.567819062420389,0.031531184929920575,1.8305851533668926,1.233557094059581,forward_head
11.44,-0.32588286516863646,-0.12845999733065666,-0.04709016892803032,0.008515583393720218,1.6237706340790414,0.015668769404629752,1.8104867516509717,1.030213447447395,forward_head
11.46,-0.30700973447276425,-0.14477512879038068,-0.01832202688612063,-0.0004380950032856907,1.628852917086374,0.03356923318093924,1.8505009211464976,1.120020411751966,forward_head
11.48,-0.3077311321058234,-0.1269956160844291,-0.019178990012261317,0.006632851483112641,1.6172448168538442,0.017138125814394285,1.8791609777978655,1.188575418096098,forward_head
11.5,-0.3243242242261964,-0.11907711183259,-0.02829246562009777,-0.007422791642647181,1.5832166992518992,0.03383596074821779,1.9061538745755582,1.2177786557117203,forward_head
11.52,-0.28813016855603246,-0.08058440048626168,-0.014508345678250012,-0.012142929259824251,1.5208346720829713,0.01738533328462896,1.8505931287917767,1.0382680687569819,forward_head
11.54,-0.3110230995062597,-0.11057867525684953,-0.0042985678328600245,0.0023745795403479777,1.636416611237218,0.02747309127865278,1.6921250187445747,1.1617317401626748,forward_head
11.56,-0.3135616878664715,-0.12450872779623295,0.005886951353647379,-0.0151284010411566,1.4431857168978448,0.024478960678107915,1.904919869486183,1.1426645112124478,forward_head
11.58,-0.35087744312917196,-0.14192450517126862,-0.029542472000037814,0.003297787223017291,1.6472468092468664,0.0220793770387285,1.8301723184666099,1.1575637139759472,forward_head
11.6,-0.28131881397507186,-0.1196671141675504,-0.02947062349693703,0.00625120580707496,1.5476100816836154,0.03370446933830962,1.803064706988967,1.1307364021235027,forward_head
11.62,-0.31177267613751236,-0.10435049683832255,-0.022411404458625047,-0.009467979729117608,1.5700060995599656,0.02082896086733599,1.882801199764668,1.1396280013382072,forward_head
11.64,-0.2995809050208928,-0.08402843678532707,-0.020160050397471818,0.0066325277819938,1.7036011089855314,0.022851512130309084,1.8092882591841333,1.1633705476806553,forward_head
11.66,-0.32412754937005367,-0.10076541209684808,-0.04645362627997142,0.022487621498574466,1.6304274284476261,0.023361466516238577,1.886454991089697,1.0150543637372673,forward_head
11.68,-0.3128132462469922,-0.13569560409830225,-0.021130197940744003,0.004298063998596924,1.544760558949922,0.025158673487552036,1.9297338576112686,1.0847543719640225,forward_head
11.7,-0.2996208427880429,-0.11869637637604229,-0.03348639513368159,0.006245713317257675,1.6599090105313117,0.05663879725309431,1.951632977923382,1.12784182537585,forward_head
11.72,-0.3414897299613641,-0.10845160630443156,-0.030095465133551404,-0.022666737968828867,1.5358472921759534,0.017897381573503707,1.9246169825995636,1.1000259046505652,forward_head
11.74,-0.3110929651357427,-0.11920625160513419,-0.010484573980936305,0.016654975992342686,1.6209334987792228,0.0295082441147028,1.8625138929083858,1.1541962046052456,forward_head
11.76,-0.3000456790874648,-0.12465372762052221,-0.0030597029015080293,0.009160885825941809,1.6492316924538069,0.04193899299821947,1.9081625820327068,1.0926331239607554,forward_head
11.78,-0.3192644007179426,-0.10837042336071093,-0.03719312927480132,-0.013352696713779385,1.6760574043444276,0.018613798181640107,1.7913997873546088,1.107081127014464,forward_head
11.8,-0.3071647839590318,-0.12303919615762055,-0.02966911791399782,-0.006500446393458374,1.5856107459638131,0.039582047581109704,1.7745226118628639,1.1580172923454832,forward_head
11.82,-0.3118103467679102,-0.15453655369656602,-0.0072021022049911275,0.006381533427868982,1.6728068886968344,0.02141289903925155,1.840764543942767,1.0367724042087807,forward_head
11.84,-0.3585480957121886,-0.1401266878884296,-0.022605600087615488,-0.006126145410484738,1.5969204071563752,0.04225179034553582,1.9657027436656551,1.1628583293650543,forward_head
11.86,-0.31480238259986426,-0.12745094558572598,-0.030428116935934904,0.00534604533170316,1.667736266060234,0.016247577784023703,1.932573520634653,1.1523353432920478,forward_head
11.88,-0.2855143465038932,-0.10087611398703356,-0.02627239553786279,-0.0038222951278577386,1.641523748607408,0.0030470283515066916,1.9552840809672063,1.1495431218584051,forward_head
11.9,-0.3151620197213196,-0.110372506224251,-0.0092840432362205,-0.004130782023999431,1.7003807699552704,0.013703177238852,1.853282351367292,1.094475025797211,forward_head
11.92,-0.3185530828466428,-0.11613891466883679,-0.02296128153058342,-0.006039843268277888,1.7098892453496417,0.03797807465474657,1.8262440648158562,1.2455482182708861,forward_head
11.94,-0.3241552809673508,-0.1068271628585719,-0.020304006122051643,-0.009994123279751544,1.6305579533110224,0.025993572352568512,1.9140593595131703,1.225210805213841,forward_head
11.96,-0.3225677312336151,-0.11404819464621903,0.021906778720176392,0.010272304030219899,1.773255446240544,0.029402619289181822,1.856770317540426,1.2037849953010091,forward_head
11.98,-0.32405637814259647,-0.0760153453979241,-0.03091085151575716,0.004460726195208363,1.5061998055898886,0.033944701855834536,1.7759677642318519,1.2150610779145197,forward_head
12.0,-0.363562559681373,-0.1193787616398196,0.0006159818981735083,-0.0030660710974883512,1.5509909376834619,0.02850386072054894,1.8120738335087496,1.2092844506135851,forward_head
12.02,-0.3079086213543065,-0.13173055251893348,-0.024305562584116,-0.003606147132748612,1.5441320496930302,0.028962527882537406,1.919155292380638,1.1446977692476767,forward_head
12.04,-0.3417553238355218,-0.12336557081861375,-0.021414198329795277,0.002052051385690406,1.4802696463214975,0.035499352111875174,1.9476314723524495,1.0731791610438306,forward_head
12.06,-0.33423164596125376,-0.09068195476547972,-0.008849972367748388,0.00813030001181563,1.6880238259905078,0.025197337486322156,1.7779938285248598,1.095076025826797,forward_head
12.08,-0.30249019464919663,-0.1142234572685274,-0.007808444684732342,-0.005216781037647086,1.6083034543953703,0.058189347481928944,1.9559102299579483,1.092450409445945,forward_head
12.1,-0.3469675651057216,-0.10547339790209968,-0.030663932070351424,-0.01435508860811648,1.6849019584491078,0.03275648163267737,1.8891281900209431,1.1265499268241346,forward_head
12.12,-0.3242893072427749,-0.13507108142154456,0.007775641358252671,-0.004297532268541214,1.589059462467949,0.012398799103417886,1.781438255120266,1.0947433311374437,forward_head
12.14,-0.3169943982049011,-0.0965276755958861,-0.03203128515264088,0.0016165461709566774,1.565879573757888,0.03661810466844309,1.837875179964589,1.0664656007793816,forward_head
12.16,-0.31305126858689203,-0.13732548068206143,-0.029244606962823168,0.0011119726717761708,1.6316207123724584,0.03536255574964085,1.8718467466216353,1.2597437057189127,forward_head
12.18,-0.3511202940681095,-0.0914365546591839,-0.03625825359161334,0.012019937454915015,1.6156829128845105,0.04404454047738373,1.8360463811376917,1.2845445530001758,forward_head
12.2,-0.30914151076866303,-0.123251392383463,-0.027593681527168883,-0.023061331281957212,1.444559631805947,0.029646689764322765,1.7763003644043123,1.106202106799959,forward_head
12.22,-0.31252547790965113,-0.11166025426920008,-0.025779996274097713,-0.014735155721347258,1.5069714812807684,0.014721806688001679,1.881499275977712,1.1840942590887944,forward_head
12.24,-0.33109647546670573,-0.08992418135202242,-0.026446979076809127,-0.008673013689630847,1.6779095742922423,0.019093852096931797,1.935869439361439,1.1502238114472934,forward_head
12.26,-0.29246182190696707,-0.11559060622544874,-0.0032121577399606316,0.002564410571243033,1.6616053666536603,0.033108034461554754,1.8630908012968765,1.1275764891501558,forward_head
12.28,-0.2966399278077727,-0.12057770351300141,-0.03337378211979107,-0.00019111171137493248,1.62784742279586,0.02980020538402566,1.8592256471053268,1.1482775219609742,forward_head
12.3,-0.30129604515996605,-0.12407059793710973,-0.03025446999128235,-0.0018096516019014334,1.7038046869689398,0.013690320213221278,1.7810883378601385,1.0978506468161306,forward_head
12.32,-0.2830526812575559,-0.10938486104322163,-0.040690498224385405,-0.010274148875767176,1.482655796591845,0.013180550734062565,1.9360870937198975,1.1420875780455526,forward_head
12.34,-0.3147010147963438,-0.10661811220929596,-0.02640480110468695,-0.012939354016924963,1.585916352314525,0.020395313160781515,1.862640850695715,1.2453467507597573,forward_head
12.36,-0.3435420559493768,-0.12089312313066837,-0.02214054778137107,-0.014046787132483793,1.548912961896898,0.02965818581927949,1.8988038012992114,1.1874972369784578,forward_head
12.38,-0.3121531026302348,-0.12249495140808714,-0.023477069468461433,-0.03354624046062079,1.493046699190854,0.02837402460517811,1.8179568496717804,1.231123332940529,forward_head
12.4,-0.3192944507555035,-0.12185442446025666,-0.057265105551244866,-0.004326845794107612,1.6646537544430133,0.0329451388808158,1.8724024759287619,1.0685528565230482,forward_head
12.42,-0.3335901352583525,-0.13100794223949716,0.0006841444808020717,0.024115054353428398,1.612907849455424,0.030391039415565348,1.7525981514716646,1.1590503363568572,forward_head
12.44,-0.29354254753073744,-0.11772942325987526,-0.02351404899266072,-0.007456478972051586,1.6070032987977847,0.048029170673306934,1.8689304398017637,1.0738829297185983,forward_head
12.46,-0.3323593290737193,-0.12568620964683994,-0.01681861512812366,0.003944379062885549,1.6090980410613998,0.03586694517409434,1.777681940332743,1.0860332730378257,forward_head
12.48,-0.2991962828938346,-0.14916565711237834,-0.03425135799463908,0.013112920673907782,1.5864256421776441,0.031147782839092756,1.9036584211463934,1.204373028355327,forward_head
12.5,-0.310145832738914,-0.1181537863003833,-0.040462186427328406,0.0004941609991210912,1.5501925250654682,0.017468037106158987,1.9088209575024302,1.0912707256843466,forward_head
12.52,-0.28491026582894724,-0.1421995275007743,-0.008784364697275638,0.0027217931101424916,1.6823543014518785,0.027869117523725045,1.8326286084320682,1.1792038942641083,forward_head
12.54,-0.3606975782712797,-0.11693934357216687,0.01937473931248346,-0.0026669856796357554,1.720056331386328,0.027110204495925636,1.9117275773320999,1.0746280576319949,forward_head
12.56,-0.3108138317551335,-0.1059368502715247,-0.020033074495541058,0.000656318814500413,1.43057560283931,0.027119378292559115,1.7870369021221162,1.2266366325438425,forward_head
12.58,-0.3270346199605753,-0.11928023736904549,0.001416662288315029,0.008373681831542813,1.5689331890181784,0.017830533520200066,1.8656293110828532,1.218621237448936,forward_head
12.6,-0.34372274941841047,-0.10126324398116542,-0.026090621350239734,-0.00561890348073844,1.552138405293506,0.04799618930865703,1.8701560792259428,1.1183320023641798,forward_head
12.62,-0.294857539995461,-0.1070811207096009,0.0006758568648697489,-0.00335208548317372,1.555199885003507,0.025625411429661148,1.7682201303882503,1.2657247754809537,forward_head
12.64,-0.3184634814620969,-0.11017738285786066,-0.007454615637465513,-0.008595119167939008,1.6854073470346107,0.03692640497556927,1.8362964660104146,1.0644356751863346,forward_head
12.66,-0.27622942571446435,-0.1380249399716074,-0.02299757563326476,-0.013720143619816346,1.5513307198367254,0.029637007160680767,1.8699483301546316,1.1662436843873303,forward_head
12.68,-0.30747789197918957,-0.12043695099338651,-0.012569686763042782,0.04185023365009453,1.6329679969119026,0.020357802090380704,1.824186972266811,1.0837050078128005,forward_head
12.7,-0.2727614931088073,-0.12424902523677173,-0.030273001737483828,-0.021442013456537345,1.5971793811627737,0.04299360723233956,1.8083425464504175,1.0704735474363742,forward_head
12.72,-0.2916210375933596,-0.09302584675784295,-0.03811262167930814,0.00998676652709636,1.751331872110044,0.02480230254728125,1.879682605192683,1.1751521691195286,forward_head
12.74,-0.255967260761519,-0.12175170009961675,-0.01411300244585539,-0.021796738121078595,1.639479979107711,0.02533219303226088,1.8724020681156281,1.1712494918612253,forward_head
12.76,-0.3326974149269843,-0.14628658494872282,-0.014469831582614263,-0.01311309176782164,1.5060354224624655,0.024687739395091744,1.8636683554902507,1.12336928881662,forward_head
12.78,-0.315123952013693,-0.1078718937346329,-0.03942400769358795,-0.013057576941410555,1.6182511185252124,0.033812508382931525,1.8511995185633465,1.0989565446619036,forward_head
12.8,-0.3271355263289888,-0.12334862599071955,-0.020817711093543394,-0.007054783347334292,1.6183186323106096,0.024630732120560543,1.9369337870233012,1.2053290863859691,forward_head
12.82,-0.32739306097290366,-0.10686069137959103,-0.029752094116632218,-0.0028371329133468947,1.4348304870097255,0.025222250464624334,1.9223016972947937,1.2722068072283053,forward_head
12.84,-0.30581787482462697,-0.12686961033314875,0.01323219156278217,0.004294504173529855,1.543554634918127,0.010951134010413588,1.8558577348694825,1.191969905979867,forward_head
12.86,-0.3144019395581108,-0.13936805783824235,-0.023789626124193407,-0.02480164686601442,1.509147399356355,0.024993474314745495,1.82852379001193,1.2024922478375115,forward_head
12.88,-0.31388163370823174,-0.08028444843137465,-0.027877564373383512,-0.02186141558031626,1.6514593060728822,0.029925562894815263,1.7333520782001486,1.158506649252175,forward_head
12.9,-0.30761976354281223,-0.11856349933327344,-0.02880104489254791,-0.0030459579267878988,1.6200246134375285,0.026071591979546553,1.838186364290827,1.1662364269907992,forward_head
12.92,-0.31561467558577255,-0.10569657666758472,-0.01769725555124909,-0.008044614182043377,1.5875392750990451,0.03134114570436537,1.7230481829332351,1.136491363402134,forward_head
12.94,-0.3206622528701109,-0.11641135585921876,-0.010770484202042534,-0.02442569351805849,1.5619348995582814,0.018437257756203484,1.9038096242261073,1.1908875654796764,forward_head
12.96,-0.30474451666759117,-0.0731495742053701,-0.02616823924537446,0.015002569147585415,1.7666430095923567,0.029140032547719,1.947434479527197,1.1354557492098623,forward_head
12.98,-0.323260858919801,-0.13249993599520843,-0.03420244604528188,-0.0013890978628953896,1.5124405942948873,0.03290427803414597,1.9688824356096322,1.231714466822893,forward_head
13.0,-0.3085747000677726,-0.12058406443053839,-0.012419565333751091,0.010353812656767332,1.6584951105225374,0.034508077015090795,2.078485748816129,1.0771015059363642,forward_head
13.02,-0.29458572004349665,-0.10406896840654067,-0.030778472511871137,0.021591052563885983,1.629740532316207,0.03324367873271158,1.8965528286922726,1.1332126304739691,forward_head
13.04,-0.33607613447850027,-0.11689735277281395,-0.01721453753521987,-0.017345684411102413,1.6037429760828759,0.032173422520592965,1.7303346999826918,1.1774864772415423,forward_head
13.06,-0.34804823397122175,-0.10363827933805539,0.002791115520051829,-0.004450520281616264,1.4395061536666776,0.04395802612037217,1.7641508378570112,1.1555042210556112,forward_head
