timestamp,delta_c,delta_th,delta_l,delta_tlj,fwd_head_ratio,shoulder_tilt,torso_lean,ear_sh_ratio,label
15.22,0.04339067766424291,-0.1831820260464658,-0.27688858503346353,-0.24750368052384933,1.3921723391033594,0.018440627959124063,2.01306743297795,0.9617476064429834,slouch
15.24,0.014504256968802606,-0.14339715174647175,-0.3128879103399272,-0.23376535132608597,1.3668736738284994,0.01790643337673888,2.0779292596238736,0.8822880093488819,slouch
15.26,0.019122356885071152,-0.16237600094139706,-0.3117918729552036,-0.21491024565502204,1.3242317049855317,0.056234910884604215,2.2035820480550004,0.9512560416931813,slouch
15.28,-0.023626166406966975,-0.15149851675232903,-0.28967043373489965,-0.2772524002672325,1.250346316239358,0.03471287175568585,2.2431116028101723,0.9711502865440232,slouch
15.3,0.025800575089056525,-0.14440147399767475,-0.2526528387069738,-0.2752752500229667,1.3372521139269054,0.045527977861032645,1.9969437266719734,0.8890466021791319,slouch
15.32,0.028312776847023585,-0.14586606464390983,-0.2766255576648652,-0.24071025739370394,1.345497418018896,0.007497290318637027,2.2253091986198257,0.9822776868656468,slouch
15.34,0.04583800551268847,-0.12942194999903497,-0.3027740186564393,-0.22088234951250116,1.2483291991940797,0.019371490997437308,2.038142477673649,1.0285576109801535,slouch
15.36,-0.005114776326162097,-0.16440805741695216,-0.27619391307821695,-0.2841417312249294,1.2634506873486633,0.02161785132922939,1.9140086079140621,0.9606096285308405,slouch
15.38,0.047522397105362046,-0.16712026952650397,-0.29394103495151563,-0.2536707305995222,1.3868575057518533,0.04181971537397775,2.2000772715671135,0.9690693624236683,slouch
15.4,-6.776753639087474e-05,-0.20071728961647803,-0.2683083773664955,-0.23804813317844534,1.3534555624997213,0.05794100230870691,1.9898718793259755,0.9535376295088702,slouch
15.42,0.012671934031747325,-0.16822686273300955,-0.286782421453159,-0.2583902013551552,1.1752088031405146,0.06340833562956054,2.1849228911839504,0.9797894069470772,slouch
15.44,0.02661687326545048,-0.1582098753441259,-0.3515117239544452,-0.23185951411895633,1.3143187638358167,0.037322823280328335,2.1513229546881645,0.9516580303699647,slouch
15.46,-0.013850668980462822,-0.15551283478979036,-0.3126341541863386,-0.24284988271181387,1.2328889314126885,0.024159568534919323,2.235522203680806,0.9225579060045618,slouch
15.48,-0.006715602806543964,-0.16261916365489448,-0.28291605606333803,-0.21734223882819287,1.322476198429895,0.032463213985723514,2.001573387460717,0.8345556207537506,slouch
15.5,-0.003125195485621465,-0.17535945422346094,-0.3370496034935014,-0.22734023393544683,1.3322203001179957,0.04314930313462875,2.08170976357634,0.9874760155978498,slouch
15.52,0.01966201560313948,-0.11553286516075892,-0.33167435555299907,-0.2469070914700195,1.1731417926717538,0.05562815887526734,2.0403470362664584,0.9104773850817022,slouch
15.54,0.0493770569868312,-0.14937962444891328,-0.30681398013515854,-0.2621755675367463,1.1713362944965826,0.059339092740373384,2.1374728973358654,0.8776105028398993,slouch
15.56,-0.029882528668326608,-0.12556916592365291,-0.31766006740289227,-0.22097702324610685,1.2887322876437597,0.033525554151609606,2.0775543396732385,0.930004911437537,slouch
15.58,0.016841397399043053,-0.1605185739214293,-0.3496590391386917,-0.25680085800606,1.2442283319580094,0.07289707402851382,2.1151361066214567,0.9319524098302749,slouch
15.6,0.01261449999986615,-0.18901389653241293,-0.3124997050053311,-0.19788891029877131,1.3518057412494615,0.028419112278468956,2.2073149671659134,0.9212652971935246,slouch
15.62,0.007445343228313174,-0.14543692145190434,-0.28461244678599373,-0.25644097156314904,1.3349261078496093,0.06470389145908652,2.0730311600788176,0.9434150272847215,slouch
15.64,-0.0008985121490712283,-0.15674167502543454,-0.2604417849598472,-0.2962195443250597,1.2621891045134455,0.033792516542941374,2.0224600945148663,0.950325949371232,slouch
15.66,0.06509327858677601,-0.16679619055177894,-0.31177792039350477,-0.2839664107822615,1.1807672581139912,0.03324474030001151,2.0573915827022957,1.0230268082302727,slouch
15.68,0.033345726852639306,-0.18850435001999655,-0.30146718873216266,-0.24776667487484919,1.2418552574159867,0.058518776366776,2.2123909314725565,0.9759900629151823,slouch
15.7,0.01701742984510619,-0.1620413450308223,-0.31983572199276433,-0.22688575784808843,1.2512291001337952,0.026042090692827854,2.022364172115906,1.0318683079888111,slouch
15.72,-0.004940159018309177,-0.1499867405113818,-0.29719235705195873,-0.2285236263056566,1.289128521656181,0.04786847374667421,2.1975259485355574,1.0663426694300138,slouch
15.74,0.05957325469169146,-0.18099836200207942,-0.3013525224913549,-0.2524645012476331,1.3220804394184829,0.04125877625765319,2.065897387964338,0.979692858913787,slouch
15.76,0.052870724108535216,-0.17395470447715272,-0.3013820788230164,-0.25421979614002577,1.3234367854356879,0.0425345321990191,2.0732111722067033,0.8732642684789823,slouch
15.78,0.02463369265189592,-0.1772369180712725,-0.3245337561460029,-0.25546770114452827,1.3314187586057247,0.06980039342258405,2.0411954054329895,0.8999011024445709,slouch
15.8,0.056162152955756606,-0.13434131290175289,-0.33065219260481654,-0.26785476451954454,1.2123274541629157,0.056178394538875485,2.032721787007925,0.9063927150199881,slouch
15.82,0.023309174527160973,-0.16840782626405248,-0.25181541102095983,-0.292033953111791,1.4303559290812726,0.03362588003666873,2.140364921923325,0.8683173473487928,slouch
15.84,0.03994189326960333,-0.15306830889197257,-0.29961040560889746,-0.24006709780200905,1.2813741958372107,0.0324873106573062,2.2848974589840876,0.9270014094787735,slouch
15.86,0.006597469457672105,-0.16253140998060855,-0.310805447067535,-0.24297800289358726,1.319884570467224,0.026150322039839927,1.9221905175898903,0.9844328569821916,slouch
15.88,0.01298307436956789,-0.16156790663480405,-0.28895464823845973,-0.231292303277644,1.2883449400740465,0.019977614947378645,2.1212122526210497,0.9372953113788111,slouch
15.9,0.01230680700691933,-0.13393844815185782,-0.29085458587264323,-0.2136698615039094,1.3430332916964576,0.06754942396344937,1.9482015840183413,0.9693977341616695,slouch
15.92,0.025125296964820337,-0.17788902154610092,-0.2740804604736661,-0.22131032542682874,1.3931686812511883,0.07623999657177734,2.1983678947191247,0.9841176866012808,slouch
15.94,0.010443185596127271,-0.15717465658902732,-0.3242326948887255,-0.24062257674249984,1.3568187188112732,0.05274593990830832,2.173746850772793,0.9327407129006574,slouch
15.96,0.029720558820674797,-0.17241433726865169,-0.3034094343742823,-0.2225959908933241,1.3587677465438392,0.03704838109625436,2.087654622156464,0.7887068337128047,slouch
15.98,0.0079577725411615,-0.2019483694683835,-0.31805062804619194,-0.2343692341242725,1.3916251312090036,0.04637938189518477,2.0624362562183385,0.977516384770927,slouch
16.0,0.006347184252061776,-0.1909820741905161,-0.30480662470129255,-0.24802126454506998,1.1950630772092088,0.042310493200195275,1.9948924405405593,0.936386661866618,slouch
16.02,0.024820510241998116,-0.1453346735401823,-0.27488003781027126,-0.2909544691960332,1.2390814738484097,0.03560916247086918,1.994241806818593,0.8940177027470559,slouch
16.04,0.048669294459181896,-0.17618238395333444,-0.30716558380138753,-0.23056104289346774,1.3032443326806549,0.0575002780939427,2.0673076686459737,0.8764643197838138,slouch
16.06,0.01964509588205746,-0.17386244645742197,-0.2953268957911441,-0.27005939909056687,1.3247205508376476,0.030320166019537135,2.139336180704526,0.9823328366991934,slouch
16.08,0.04853743341725166,-0.15922280925503654,-0.2754227977349943,-0.25831947749333917,1.3187005634102509,0.0356011358838209,2.100792208038064,0.9128948386993413,slouch
16.1,0.014188308102196432,-0.15719397623809592,-0.3273203808362314,-0.23848529347922337,1.3260870634383901,0.08734261735156085,2.246222240577003,1.0127222507866538,slouch
16.12,0.060189696720164686,-0.15684394370851593,-0.33895712296786523,-0.2498662757087675,1.248488416977408,0.06116886913956443,2.1282978837066984,1.0011934354426757,slouch
16.14,0.028126375107742452,-0.13278020707385813,-0.3073443499434027,-0.2017155469211187,1.1506663285328598,0.043619628753203576,2.054871874821004,0.9738344617663814,slouch
16.16,0.01819910469916253,-0.12317399914353658,-0.31725612793094904,-0.2695437009873343,1.3097544318037928,0.06481378041273596,2.2152213016487403,0.9024892015873445,slouch
16.18,0.01971217167277845,-0.13313745545342118,-0.29617747935417643,-0.27533428004594407,1.3517457000319586,0.030893094713410365,2.1701831778484495,0.967511084914718,slouch
16.2,0.06696890999640139,-0.18785917231758112,-0.3122878348836985,-0.2504313027339275,1.3234677456456043,0.03154731864771655,2.107270167924254,0.9698394220228757,slouch
16.22,0.03329578098861145,-0.16751101681936975,-0.2710460493151428,-0.2547289386536318,1.2247930928821855,0.07057631468015903,2.0798660503772095,0.9380336066658576,slouch
16.24,0.037581967144885146,-0.17884679720300461,-0.31988016812749176,-0.2512093712827181,1.3233900822091076,0.022042237589991832,2.0828744962963825,1.0132921294229393,slouch
16.26,0.0035855287854025682,-0.18009709955100725,-0.2739681961601227,-0.20776680965208563,1.1308948191226806,0.012766386396076506,2.092085671562196,0.9133116868933737,slouch
16.28,0.015069854868854071,-0.13290930893556568,-0.26701604085114844,-0.2285826789465778,1.159260455952555,0.03840088331868862,2.13689628505619,0.9531044119373059,slouch
16.3,0.015682821630387853,-0.15366606602143473,-0.33901253124771036,-0.2594058626654764,1.3945675470201926,0.035564661715169574,2.0051938142138312,0.9471544652962957,slouch
16.32,0.04300545151203075,-0.1798817830318213,-0.30395897551947537,-0.2839507928392748,1.337611371714265,0.0644600416012119,2.2011426736242923,0.9925143057686081,slouch
16.34,0.04097121006185014,-0.1528668977167506,-0.27125969186715715,-0.23848038020711174,1.2147554970524537,0.08856397201194897,2.062452651487625,1.054821816004728,slouch
16.36,0.020320471242433046,-0.1880150534307109,-0.32823187088647765,-0.22799299047787827,1.27013245392885,0.02722692154295675,1.995228769280527,0.9240347663326423,slouch
16.38,0.021885788181633746,-0.16052759689853077,-0.28698248947041816,-0.24171787715199572,1.1762338564697332,0.036142496096819854,2.117463112048252,0.8912029426689299,slouch
16.4,0.0039875414102752155,-0.15660886696092866,-0.31879603369050497,-0.2440962110492571,1.2866903054050294,0.020448811547680856,2.1824754000780255,0.9358176905426664,slouch
16.42,-0.015134850171205017,-0.16961530311958742,-0.2699683578122016,-0.2680156562623226,1.223471650039954,0.013533325562193369,2.1571955685659754,0.9309874413579227,slouch
16.44,0.019721898634309332,-0.18154088417982228,-0.32287702567827664,-0.24616215052061885,1.457910468164915,0.06892277932246536,2.1341607767107815,0.9580992276432313,slouch
16.46,0.06038269685685588,-0.17925904946212287,-0.2985507168429559,-0.18623185393230093,1.3673727541180167,0.032463479079223964,2.152358762923075,1.0164125892386708,slouch
16.48,0.05613134129185979,-0.18251950069500358,-0.30186657833971187,-0.23309253714801054,1.2588373038471647,0.05010213688353033,2.2530597586486274,1.0366671096352136,slouch
16.5,0.015977979644592737,-0.12576915298912078,-0.2772295610932973,-0.26197683662395044,1.2944279708361357,0.038502718470665984,2.0881856452755847,0.9985321978068321,slouch
16.52,-0.01245677084485785,-0.2032206547931393,-0.29327736438346125,-0.24640953811865787,1.291666411061807,0.010288579163645188,1.97451277441138,0.8705067393630674,slouch
16.54,0.01815168293782046,-0.14581594457353256,-0.28822603993692314,-0.3011585910771884,1.3686311015634762,0.03091630716212525,2.2917376762427395,0.9680584566290239,slouch
16.56,0.018364447533862484,-0.2058782268295623,-0.3267413818443161,-0.20765893392709028,1.2302612826109154,0.014642369018864558,1.9912173155891184,0.9245404294247476,slouch
16.58,-0.012501915452301919,-0.14813642069350547,-0.3132429746141879,-0.23170943393836615,1.378799560984458,0.021557723256172705,2.0000739552406794,0.9244233033538904,slouch
16.6,-0.0013063059456404021,-0.16880480851414398,-0.3001373660693033,-0.24735482533631645,1.226367285690477,0.050302099855608996,2.080454617295214,0.9002968600229027,slouch
16.62,-0.028241527224184583,-0.16468217706130767,-0.3018790511803901,-0.2603962265807436,1.2787024689481443,0.03274166878056079,2.2007132582696447,0.9034771873405174,slouch
16.64,0.03525633256870358,-0.15498530897302878,-0.3147287626115474,-0.2903498870069777,1.3450757006688152,0.05379097282404149,2.1530503357678565,0.8253028027770097,slouch
16.66,-0.002233182767293494,-0.16114894526539883,-0.31889450234503053,-0.22302701002982478,1.2223673855425576,0.03829151180185213,1.9643103991193491,0.9752554182347463,slouch
16.68,0.047383486189326876,-0.177907287259379,-0.3240111290167531,-0.2472618185533682,1.2715177662939654,0.10155605822916762,2.076390029599816,0.9932832164432889,slouch
16.7,-0.012375509854225584,-0.15853916903811402,-0.297014800478657,-0.24416365188096073,1.2585654333042473,0.04610129149364321,2.0172655932358348,0.8818590397464445,slouch
16.72,0.04957344439074942,-0.17781110143091736,-0.3139667065173957,-0.1948744138591241,1.306360008917698,0.02849639781552385,2.1427523774910506,0.9799181663425263,slouch
16.74,0.03991624045116685,-0.1559773410452959,-0.2675696222973905,-0.25839671112577145,1.2511779359141726,0.030593088462996337,2.179820347660902,1.0509380613617276,slouch
16.76,0.02013571885319958,-0.16985269875136097,-0.26796204277142116,-0.2504504166973747,1.3719901396913465,0.06482535181788637,1.9209138543780013,0.9707726929730872,slouch
16.78,0.07546577119124735,-0.16153594521548023,-0.2969086810776726,-0.18716317720792724,1.291000002349734,0.07404368666080224,1.980941471844764,0.9816293382166421,slouch
16.8,0.06354949666072489,-0.1725156855902358,-0.2942095226485969,-0.23748872445031968,1.2454860716996115,0.09468253135977633,2.0960940077486123,1.0385866103381214,slouch
16.82,-0.0264166733504697,-0.1773192957903371,-0.2992601912002298,-0.24917849619495788,1.3161237878162766,0.06348816695979143,2.2351078607101535,0.9459138282008971,slouch
16.84,0.027158080153539727,-0.15425459011400677,-0.29320598454416846,-0.2719967106431222,1.1993774492263485,0.0363928034208193,2.140123953875019,1.0165881041602471,slouch
16.86,0.008516949679703678,-0.12489269145500836,-0.2762011218769028,-0.2813109361338529,1.2959427023058485,0.0,2.047425855127342,0.843891248214344,slouch
16.88,0.03669958380347701,-0.14586132254304282,-0.3311140405990731,-0.280875706232389,1.313631158793261,0.05911594479081033,2.101753466397433,0.9599573102182255,slouch
16.9,0.011888484713669475,-0.17135528612383855,-0.2832048898972078,-0.273383478651215,1.3537605917338402,0.06066828778670145,2.031655634698328,0.9996147904496117,slouch
16.92,-0.0023760495441334487,-0.19881318674343812,-0.2886065709198975,-0.2617861695165774,1.4097564407751009,0.05874515870194578,2.0432936069134735,0.8901739752356966,slouch
16.94,0.009357902610166466,-0.18383133878290464,-0.28356440155699464,-0.24813912773263838,1.3501407520312545,0.05675616460351562,2.1284853923609552,0.9647634818395115,slouch
16.96,-0.005149404863779678,-0.16434029838455538,-0.3462986941125239,-0.2503541938750303,1.2582501487082007,0.05777398239346197,2.115057469390651,0.927469983885335,slouch
16.98,0.024959187241239637,-0.1485844947293705,-0.3179221846815374,-0.27819023533770665,1.2487715879119814,0.04201937513397844,2.090707710153184,0.9263357941821359,slouch
17.0,0.008556483342473175,-0.17730759081330277,-0.3160719946244477,-0.24051057364240394,1.3770333498560658,0.016813046725087436,2.1152188090941606,0.9254692188565566,slouch
17.02,0.03578397704532149,-0.16425443934568287,-0.3064351670450983,-0.2117705513373592,1.3599312369976593,0.04643143743516648,2.2523316059470773,0.9082096293505203,slouch
17.04,0.02040412175730332,-0.14968414446107978,-0.31093653960047823,-0.21053295914664327,1.369483422379168,0.07478908074516061,1.9653364050877362,0.950740845985349,slouch
17.06,0.08430356779652563,-0.13227150490368034,-0.33381025532684033,-0.2799357900761038,1.2448494297975994,0.04712191632527478,2.0759419760456677,0.9370524208382389,slouch
17.08,0.01706232297900814,-0.1565681142058057,-0.33419782767706546,-0.25712849168134105,1.2324793244838703,0.012537880207124506,2.0988781360034703,0.9139589973718121,slouch
17.1,0.007677936317999907,-0.16198014955405735,-0.3120099392745671,-0.22705829733381486,1.3701204724643776,0.026307850617513284,2.0026015637018553,0.9355211549376785,slouch
17.12,0.031426008354111135,-0.16930534548461246,-0.32495408100482137,-0.21808470389273668,1.3568816492311566,0.042525400660610516,2.07526107808372,0.9623876656995615,slouch
17.14,0.014465773942009822,-0.17449072981431304,-0.2937813540166309,-0.23342528564214346,1.3136898015077538,0.05106983089197489,2.0489466074550933,0.9763327923464722,slouch
17.16,-0.004297334486976442,-0.17573192458616926,-0.29381966389302266,-0.2152449200586504,1.223593341430602,0.04581517856991364,2.1937529330372767,0.9409810963252851,slouch
17.18,0.04228618978832277,-0.1655500929429975,-0.27273019307844626,-0.2546574991946345,1.409793508107362,0.06597640006246908,2.130358141225937,0.9492508423699167,slouch
17.2,-0.009530717947828966,-0.1804411498504908,-0.31307517539952295,-0.19826534713490787,1.289170825360663,0.029425722720225565,2.0457341837895933,0.9796698331096826,slouch
17.22,0.027898831313362033,-0.14707604005556352,-0.2896313421067064,-0.24438698613829596,1.2390362960259718,0.05054584738484148,2.135382897969568,0.9208918847195877,slouch
17.24,-0.03114876033965278,-0.1572904047135409,-0.294896817937533,-0.2769980133654829,1.3295293172582041,0.03174326921699351,1.9957471078370792,0.9534650196375171,slouch
17.26,0.03909913155081602,-0.159803372017792,-0.2923227119347457,-0.28689600751847716,1.2406467603779772,0.0527155406747133,2.086183225407615,0.9165020936830286,slouch
17.28,0.0007461028873847847,-0.1532324693562515,-0.2844051780079631,-0.25156826137597443,1.3152830560956128,0.06499501592038441,2.1226642822874267,0.9324297830992604,slouch
17.3,0.04903308888455306,-0.18154816763719778,-0.29585115795256617,-0.21505087648034543,1.3153162300680141,0.006335605801105127,2.0393715311888894,0.8844985432366133,slouch
17.32,0.05305695347544542,-0.1488605926013735,-0.3183251957163094,-0.27137473967819625,1.2612540907985792,0.028260244948294842,2.2399571123939097,0.9128343328026033,slouch
17.34,0.04716885778505209,-0.1313279178746401,-0.3083332662613975,-0.2713360823256368,1.292701695016107,0.031002708422767297,2.0854684618103865,0.919683392368585,slouch
17.36,0.03419496827684084,-0.16278961591115698,-0.3181384100089244,-0.2627859326637633,1.2384117684684826,0.03106866013357881,2.0879902961751204,0.8582439924544837,slouch
17.38,0.04623526534308109,-0.14196728273706707,-0.32630216434318793,-0.24667611471293857,1.2631393070900083,0.03601566227035607,2.1401723527876686,0.9804527740984689,slouch
17.4,0.031329937865133495,-0.1699203996650858,-0.34117292073365346,-0.2187359171080524,1.285264572549208,0.017768279296903375,2.1015210583003983,0.961841449803383,slouch
17.42,0.06383712128960103,-0.15795699956743975,-0.2922986626926245,-0.28402152829014715,1.3009140508198567,0.043115777050481065,2.1235346623218554,0.8945078708792684,slouch
17.44,0.04950536871083035,-0.1640689862766843,-0.309889141338518,-0.24710870469733323,1.1532233856095924,0.05616461069498011,2.2207854796961533,0.8896780790950305,slouch
17.46,0.024690705616401167,-0.15840126141758065,-0.31864207189425614,-0.2548261188539494,1.3002309922028392,0.04333906845186976,2.265711997526386,0.8817181908647561,slouch
17.48,-0.007039086515536093,-0.13044773994888875,-0.320338020656969,-0.23983936304859774,1.2705544968560545,0.04679421934544498,2.1298203016898993,0.9848041634293329,slouch
17.5,0.007566215714043458,-0.18031523489082818,-0.2863787815551103,-0.22981743410687458,1.2736474218379743,0.05036251867148291,2.0675222045894404,1.0238363868287197,slouch
17.52,-0.003906363726932175,-0.19556662518503196,-0.31203203012817887,-0.23585564401613965,1.3094652468641517,0.034847310438570124,2.051727907528463,0.9692012507989388,slouch
17.54,0.013342766538579657,-0.17511910294134808,-0.30117371041411795,-0.24965320793616178,1.1462395259813603,0.0005567218305576471,2.0809053731298817,0.916085991278955,slouch
17.56,-0.018212312638740142,-0.1764112413497559,-0.28641847855541924,-0.24180283516618972,1.2840766609292786,0.05125402047593434,2.0929941690417007,1.0164217629771346,slouch
17.58,0.010513574014555408,-0.12485651508775411,-0.2943199189258915,-0.2531228590852818,1.267607966706127,0.053664029232123364,2.1244701792119653,0.9922942200844552,slouch
17.6,-0.004434544323363009,-0.15319651901961479,-0.2854599679857074,-0.2568931775316268,1.16279467322176,0.026191767790769902,2.2467659660913086,0.9679108135771005,slouch
17.62,0.028695481918430438,-0.13301744083972405,-0.3281000497332695,-0.2728932900145165,1.3058581673458076,0.05560099697661512,2.180304070145943,0.939671148160949,slouch
17.64,0.017476470822585435,-0.1646558323145691,-0.30747003444792637,-0.228062608408271,1.4086335565226449,0.07296780845625228,2.021739279607219,1.0286544919800134,slouch
17.66,0.011490171482395123,-0.19886069980341756,-0.33161515679182835,-0.2788276886768853,1.2795926407441172,0.03503142966243458,2.1382950429532657,0.8869891952368822,slouch
17.68,0.027871136670044674,-0.16676354155845613,-0.2932104480212284,-0.2430671266609418,1.3316078011904968,0.03627140223622209,2.0524269042501064,0.9852906743728012,slouch
17.7,0.00015258259217200082,-0.16984101558754267,-0.32563172735352497,-0.24002987690135724,1.280655530395357,0.02258154009400337,2.077036429421654,0.9972340135711125,slouch
17.72,0.022236021692161476,-0.17746559936628759,-0.3041403340886969,-0.2322392398222223,1.4519704939608091,0.0259108843732317,2.0352489724217593,0.9877484883273285,slouch
17.74,0.050664706231100975,-0.18024005782151614,-0.288445746343968,-0.21847315562433087,1.5163745034574672,0.01581186688703376,1.983093067380038,0.9718334064176605,slouch
17.76,0.05506161983118049,-0.1919289121740945,-0.29496236215158533,-0.2526333959243488,1.319175816444778,0.025057212929322965,1.9685516365943012,0.9746862582449766,slouch
17.78,0.01325985511706511,-0.16672278137604407,-0.3343365711165615,-0.288397554173718,1.2460021499342009,0.01209422410191054,2.0492020260303523,0.9367183758020756,slouch
17.8,0.009049212946239426,-0.15450345604298532,-0.28188836192615,-0.2524476257995214,1.1683068591468795,0.05590629005664285,1.9479896844453883,0.84187623062084,slouch
17.82,0.015399230232049128,-0.19727855259089866,-0.3109634117381301,-0.22469850582920994,1.2918006217371445,0.016882120487034812,2.1576116870413142,1.0684492524485507,slouch
17.84,0.05175215874966749,-0.17499472263607152,-0.283422164200098,-0.1678026702973066,1.3810490060333116,0.0995011323240656,2.0670035316520146,0.9475479910382567,slouch
17.86,-0.025888912085126982,-0.18996844263303586,-0.2738809217499634,-0.19940099955145094,1.3106903680117792,0.026555126652494238,2.2455899493651,0.9764810272045297,slouch
17.88,0.026438578261251927,-0.16800466670876524,-0.29299011925683693,-0.22692417819367589,1.3024113741450538,0.04224877894576043,2.2794195823038135,0.9978697468152188,slouch
17.9,0.032574892484613184,-0.15886453659379768,-0.3256990932036804,-0.2362244792845573,1.2681125102344473,0.0628641270462748,1.9719008811963181,0.8792539595382778,slouch
17.92,0.011823871106108651,-0.18151535415843364,-0.2856617382546111,-0.24972319859600858,1.2737606190598783,0.038018528706145485,1.9482944184809363,1.0064824422341396,slouch
17.94,0.02786607774720551,-0.17068226659017052,-0.30034849918599993,-0.21761111347284967,1.3151561224423851,0.04672238875581674,2.197045761492469,0.9314368205263422,slouch
17.96,-0.013463684905495318,-0.17184457981939072,-0.3189859370787129,-0.2366476235752284,1.3497118475507448,0.0468618394452318,2.154678071435985,0.9505819683773462,slouch
17.98,-0.006396540505031681,-0.19489908143098408,-0.3131713060667978,-0.25189453508946896,1.2935598523014222,0.02822428883383518,2.2441053453276916,0.8734998217204138,slouch
18.0,0.02526803402233926,-0.1610496313721311,-0.3006414729251053,-0.22349638306273928,1.348853721294984,0.045074142892087346,2.1135731602446,0.951700203581834,slouch
18.02,0.017129214763176814,-0.17538319713701025,-0.2725556887831907,-0.26689973398794503,1.3039964965164328,0.005731771393559968,2.0293840125312985,0.9914232518163295,slouch
18.04,0.03955337962931191,-0.16864396887443936,-0.3424688605701046,-0.262850533306157,1.3912569448900158,0.0,2.051972714426932,0.9374347135265626,slouch
18.06,0.035694605683099366,-0.19464991000421092,-0.3340839367960484,-0.24561139282281075,1.1869053740447872,0.08239905817114411,1.8754353497069534,0.9186716539142162,slouch
18.08,-0.02154441890419114,-0.1903765874892183,-0.29900852017606894,-0.23763851460272514,1.1771297252024417,0.05014290832771835,1.968943268057444,1.0570820446605036,slouch
18.1,0.02811531109117637,-0.13406125013709635,-0.298399426867498,-0.28813119718335967,1.3355086832872212,0.01949389974406774,2.033980734573168,0.9414266099468233,slouch
18.12,0.003954501840873739,-0.1529023909350784,-0.28247291220265436,-0.23805786203399687,1.3443062464347968,0.052512343906190015,1.9557878518555145,0.9316511573329899,slouch
18.14,0.025879030973875904,-0.1261758704980789,-0.2917686311088084,-0.27494114360318445,1.3008602518784484,0.005540720493429907,2.0332512331046257,0.9455185630228268,slouch
18.16,0.033612967788384886,-0.16661259135669848,-0.3002778446806631,-0.24732782907924067,1.3211156798584018,0.05423930962595497,2.2660552959023685,0.9961694765472844,slouch
18.18,0.013848758599406003,-0.14909045250050862,-0.2870533413142051,-0.2386979695096447,1.3443512568392457,0.024889901751466575,2.049870448980392,0.8805852395056398,slouch
18.2,0.04168903171430636,-0.13760665002048447,-0.29710471407433203,-0.21856376896837995,1.4556660564774286,0.03739053629349589,2.1107460192763634,0.8740533905276662,slouch
18.22,0.006803082932572744,-0.1650364004277198,-0.2795795828630564,-0.2768116336531828,1.3035393623523106,0.0469763544501873,2.048770032521892,0.9314886186500596,slouch
18.24,0.022477255061758114,-0.16473674245523282,-0.2969470044686945,-0.2928120137600742,1.3692443443145477,0.025878602337731496,2.18966331227145,1.0016413401290267,slouch
18.26,0.009121918478165505,-0.13904696261701543,-0.32107201547057074,-0.272668549141837,1.3026560203461708,0.05104769713713055,2.1524192086166467,0.961511108012393,slouch
18.28,0.011826376218937184,-0.1850439416794422,-0.31220320273521873,-0.2806922873949461,1.2398456828332052,0.050247222012365055,2.134655245687684,1.0813628701845064,slouch
18.3,0.030273925236692156,-0.1840324337591651,-0.3249536238036848,-0.25564382042172146,1.2607309117695353,0.05177896957353229,2.1971752404172804,0.9176231879000251,slouch
18.32,0.002115754634512128,-0.16928710292779015,-0.2792850140053491,-0.25067157943122187,1.2927573514614596,0.03192385631077067,2.074339133843145,0.9326900042869262,slouch
18.34,0.02146743117265301,-0.17720212246188385,-0.32006149447170984,-0.23496483024227577,1.2916385621396846,0.006265733076404159,2.0581891722268106,0.9574820100217422,slouch
18.36,-0.0013634420738902588,-0.1606324564314487,-0.34495213506625316,-0.24013294579013528,1.251649215683938,0.03459080232417871,2.181215286467725,1.040753538676353,slouch
18.38,0.007088971645568191,-0.1318849096524087,-0.28729562608149034,-0.24244255810013834,1.3127921696300056,0.03453443504850706,2.2146099613673806,0.9960751978294168,slouch
18.4,0.03233882665896152,-0.17588641179417897,-0.2732371775642054,-0.20723330368571355,1.3288122202557344,0.034634934587565794,2.1725878673467065,0.9021355301063103,slouch
18.42,-0.012271748664566075,-0.1676065947676315,-0.3218517577583874,-0.234165612448352,1.3476911920655976,0.0010194931019082,2.1225612285678364,0.9790864301477407,slouch
18.44,0.01674289666382699,-0.14999403784861431,-0.2843812929118852,-0.2635012616973524,1.2592137384089614,0.03349562260388152,2.091828857416977,0.907350952099266,slouch
18.46,0.015141523723413312,-0.2057426248580346,-0.3122490383883159,-0.2492939736386496,1.2831343508145985,0.03791896923903721,1.985254665060134,0.9700801025213956,slouch
18.48,0.018810122234852688,-0.16432041858661875,-0.3384496900583116,-0.2103441191237447,1.3392213750045538,0.02718004313518962,2.0727269305214233,1.007251734679284,slouch
18.5,0.02508948157366066,-0.19572092100683877,-0.30540257597400744,-0.2374002012774867,1.4098213696240784,0.039768127156275986,2.101459461177814,0.9661680356817421,slouch
18.52,0.04014638642641351,-0.15258571651473798,-0.36734927465577316,-0.23283637797922552,1.2735283868865874,0.06709984234778514,2.1625932197333917,1.042820449656142,slouch
18.54,0.022056469946815014,-0.15711220069680631,-0.32256848788095527,-0.24675332411706954,1.3064596195705134,0.06807850872834137,2.084328860621789,0.9537565168477505,slouch
18.56,0.004846855117113426,-0.16367950839020617,-0.27767466521955514,-0.2710433614970349,1.272281274621459,0.028366235779596186,2.0335085424741925,0.9606738887922238,slouch
18.58,0.002748752285199523,-0.15807558089328194,-0.3289150439873192,-0.2590547240985085,1.306417045066487,0.018146173384704502,1.990741608661206,1.0077238271904074,slouch
