timestamp,delta_c,delta_th,delta_l,delta_tlj,fwd_head_ratio,shoulder_tilt,torso_lean,ear_sh_ratio,label
10.6,-0.3046722376841926,-0.13756779648911338,-0.006164267900363761,-0.005510357129733992,1.5950202068596262,0.016557945185165374,1.9029138994550574,1.1141891135744608,forward_head
10.62,-0.3317809380434551,-0.13335590771030342,-0.03592150583430537,0.005898196120560483,1.671900110306743,0.017640095107497793,1.8497548892989895,1.0842309996951256,forward_head
10.64,-0.3315038360877246,-0.09720937970050643,-0.00120591644767659,-0.0047164467463610225,1.6020479990542995,0.02177535254617466,2.05194824826011,1.1943347372996227,forward_head
10.66,-0.34140474541941807,-0.12727382864803466,-0.025979113765628545,-0.015520215611626224,1.6808380563230905,0.03178097039303166,1.8712211098865075,1.316572217147954,forward_head
10.68,-0.298380247969306,-0.09649065568386694,-0.03312459120928511,-0.011526085333326922,1.606653126629573,0.016189510726325226,1.72510425851825,1.0886271992801138,forward_head
10.7,-0.33143809126866897,-0.09653162994371373,-0.0073029716829521776,-0.021430712547636507,1.6995497596339295,0.0368781293920371,1.8990372770793411,1.1456860219102796,forward_head
10.72,-0.28485285364608837,-0.12039076879533918,-0.015534271704686943,-0.002019133913476749,1.6108408516401387,0.01545457043184509,1.8723315538250744,1.2667946264657537,forward_head
10.74,-0.3348788567860102,-0.11371595398353579,-0.001054898942337707,-0.02356456943495707,1.4270715989508556,0.032394119155579944,1.8837260634853645,1.201038243334471,forward_head
10.76,-0.2928552770776682,-0.12684321951916033,-0.006262808504546664,0.026023285213185234,1.638842546090645,0.04906167219115098,1.842040483548356,1.256390329204427,forward_head
10.78,-0.3004278739490825,-0.11280215607291465,-0.04324800131438085,0.0019857262628848234,1.4613354740671625,0.04927021302247378,1.9334748423531471,1.2034963224604878,forward_head
10.8,-0.38541290627440544,-0.10662948655169541,0.0034463159334550057,0.01411933947004813,1.723579403127262,0.049423179483692965,1.8522204226809431,1.1806196375633167,forward_head
10.82,-0.34692514336306857,-0.11981671487081606,-0.026164054293545316,0.004989293966118153,1.61195772026446,0.03333209765376703,1.9399500743067402,1.261896744118561,forward_head
10.84,-0.34561910754846015,-0.10925251846267191,-0.016725689710333624,0.012246999652272321,1.6175861669607925,0.025257176213548012,1.8033795665700045,1.0764738954306685,forward_head
10.86,-0.32603863738008476,-0.08066829407731221,-0.010855329062733092,0.014618433388993088,1.60386625304192,0.02684560598461249,1.8294174199869957,1.0921331843157722,forward_head
10.88,-0.3232688925835219,-0.12082608629790959,-0.027324162000382072,0.00880980290669351,1.4914227821562194,0.04695875727777583,1.8618647908943788,1.166884466680238,forward_head
10.9,-0.35014975145976335,-0.13713122010831907,-0.01758459536577408,0.001967927853738729,1.5351230243285245,0.007061703007143992,1.8117581591855574,1.2060622023068572,forward_head
10.92,-0.3366598095561458,-0.09896507373106149,-0.02599096832363893,-0.008885847417956566,1.5049540936121346,0.03212943219158325,1.8596202023731263,1.128632121374063,forward_head
10.94,-0.3217367044739227,-0.11290383062166827,-0.02037577089033438,-0.019988583974275116,1.5851077457294187,0.009397290583323493,1.8829346491120105,1.0241261869887301,forward_head
10.96,-0.31937109634410327,-0.10150184166000029,-0.019238817215541333,-0.03426846591540549,1.5511194617943256,0.028599540830515705,1.8390479640420982,1.1749626002364797,forward_head
10.98,-0.2840645726799855,-0.08964814680718222,-0.022168318272498332,-0.025467314640081482,1.7427647739078154,0.028429168329600588,1.8757181974871513,1.1291281893856688,forward_head
11.0,-0.33235908043627194,-0.14110812328551472,-0.03737605308032234,0.016128954678047192,1.6390638106172926,0.039407598649305084,1.8839560489758822,1.1036179148967176,forward_head
11.02,-0.33727483041618816,-0.12146058102519376,-0.04453606018851489,-0.006506554319251295,1.681493342650336,0.04189742357700015,1.8234191142855214,1.2804834961161038,forward_head
11.04,-0.3272061698394276,-0.1320766821478826,-0.026414492519795163,0.015223748584051629,1.5884016372258596,0.03705702337204626,1.8030784530022963,1.1174753389290315,forward_head
11.06,-0.3020919677675679,-0.13468983644196986,-0.02085961696123891,0.006189915366965331,1.489335344253321,0.037088644491125485,1.7835903041978367,1.2442162227932683,forward_head
11.08,-0.3164780388154238,-0.12114959665892816,-0.01603793634931148,0.01002641414135703,1.5525037609751122,0.04533956108681742,1.9208707668031404,1.171758363864984,forward_head
11.1,-0.29388487304666777,-0.13509589215168236,-0.0022436235867806555,-0.0124314447158252,1.6244805494639578,0.026946540707140542,1.872273792702593,1.1572538777475514,forward_head
11.12,-0.3292003940735523,-0.12422569672782545,-0.045446781282353584,0.027188692372442966,1.7314081553495928,0.018495184436429994,1.7537340412915765,1.204094209057824,forward_head
11.14,-0.36242312201032384,-0.14009909956309477,-0.045349768085731504,-0.0018726812173421917,1.6775347011004247,0.04670300308257529,1.8285204844504022,1.0971869822105105,forward_head
11.16,-0.32920220187001065,-0.12435173247757554,-0.020730558991517486,0.008086217490731129,1.5660300592099825,0.014198123480954691,1.9045752465975447,1.0774624233220285,forward_head
11.18,-0.3184115919049266,-0.10737860967375634,-0.024056611573767282,-0.016560662941010586,1.838567549132914,0.014498979283513489,1.867305605964595,1.1737343015205222,forward_head
11.2,-0.3662418069966409,-0.12164516621470634,-0.03855149707550422,-0.0008635136781597133,1.4804822701135851,0.033227758657305165,1.8766414525920627,1.1763503445886463,forward_head
11.22,-0.29775232690773246,-0.09725449663381051,-0.00991657242997126,-0.0034179241986618597,1.5089812985508808,0.03135771513716579,1.8630547174275027,1.0721032370919772,forward_head
11.24,-0.3280610608725861,-0.11126693291994608,-0.03140122306029298,0.011963500205490618,1.7042113542824049,0.05800860287939296,1.8739958723718924,1.1870820551441994,forward_head
11.26,-0.3176806846592045,-0.11504526089914677,-0.042154779731810144,-0.0044316808936593005,1.4889967758932507,0.046357004098242234,1.8030563179772272,1.2332640437871156,forward_head
11.28,-0.3169431757575085,-0.11777554361555917,-0.0138715382969165,-0.001915551271370284,1.782538462665345,0.05723329180215385,1.7642220042231003,1.1358736913012502,forward_head
11.3,-0.31970896419048783,-0.128057031945249,-0.009651589994407954,-0.021718571534683262,1.5760740077444104,0.025909066734051633,1.9417123805142507,1.1588011891526362,forward_head
11.32,-0.3277473813085517,-0.12508424738986304,-0.0169297043968341,-0.011715349279942406,1.5545040419930845,0.04547100024780371,1.80051767260589,1.1770682713387621,forward_head
11.34,-0.3201084623545544,-0.1275896965423943,-0.03867435864417194,-0.020098077522922142,1.701305660030193,0.043649808809187035,1.9857923222399971,1.0991631958310402,forward_head
11.36,-0.2999576466392224,-0.1377210488027216,-0.014829258992042963,-0.012455424661961015,1.5687546053619068,0.03169866002365329,1.8489674477423381,1.1876440237592358,forward_head
11.38,-0.33392304297768316,-0.1489251628998026,-0.014505083837272215,0.032015631003975864,1.6872705834214659,0.02645748477784386,1.8097823060010028,1.032149409372287,forward_head
11.4,-0.33340447069987206,-0.09990864717066891,-0.01113605995922626,-0.004577745771952199,1.57880808693682,0.026877584279785524,1.8416967185912572,1.1560045522160172,forward_head
11.42,-0.3211216668083831,-0.14723702964936883,-0.02385360493534573,-0.02046149343088783,1.6013210644766631,0.03865382380000123,1.880355802457546,1.1974593806773843,forward_head
11.44,-0.27148515174057397,-0.12355502520678296,-0.014864495477195504,-0.015858748991807014,1.7064967435288323,0.019039398076041377,1.9290275747441605,1.1576511169209192,forward_head
11.46,-0.3443579503133028,-0.14228804137003387,-0.016064629974489236,0.006461204371783176,1.6791467028114422,0.017594398432156783,1.7623638772387804,1.2804866354859241,forward_head
11.48,-0.2958801268925377,-0.1441028703183416,-0.008700467804254241,-0.015337304548865673,1.4459620023812974,0.030166441018552755,1.783129975945473,1.0469011642567267,forward_head
11.5,-0.3173705640383074,-0.13273902469005555,-0.02929502848128738,0.018714636977941734,1.6570530765155302,0.02436716722135628,1.8962981356986304,1.1459018877877232,forward_head
11.52,-0.31152433397048174,-0.11051205105252732,-0.02722167612151343,-0.015910775488718255,1.4925190912056507,0.0328584803427751,1.7923460797860908,1.2328742660978491,forward_head
11.54,-0.3151279060973339,-0.13066078999354697,-0.042256558800618224,0.007203212788512329,1.590598799689844,0.0388410797261098,1.9066613218357706,1.1787794822741797,forward_head
11.56,-0.28717008352453666,-0.12413701326573044,-0.018884615458358026,0.0077410028694374555,1.489083344483094,0.011370212740943107,1.8072554063652717,1.0195656652806382,forward_head
11.58,-0.33377629515627383,-0.1043677218318968,-0.009444432499102257,-0.02043302664509073,1.5772264217922003,0.04235445877827431,1.8509678420658966,1.1124866079840372,forward_head
11.6,-0.33446998220183516,-0.11021277282913923,-0.04278076336999833,0.003329550977379189,1.621559147144273,0.05002892569078465,1.9116582881808908,1.1150304585480408,forward_head
11.62,-0.3374659355598231,-0.12675637526980324,-0.03765960027192329,0.017110928326804616,1.5633059585685651,0.02147450432059627,1.8233255023518524,1.1612986912194754,forward_head
11.64,-0.31062049366861766,-0.1522505424271594,-0.025277245267975756,0.01683054101674088,1.730547716012833,0.03856500662312886,1.8452970153639547,1.173965419242333,forward_head
11.66,-0.330506250204211,-0.13073733832000142,-0.022521124581433904,0.021063451049632146,1.531721512292888,0.0317577961078217,1.7768486744080338,1.1554600414374903,forward_head
11.68,-0.31162781606890233,-0.14446985340004778,-0.022211337029958367,-0.001891377732754129,1.6332640305283481,0.054310518207502954,1.888311026704324,1.1553617185815401,forward_head
11.7,-0.35854090340786343,-0.11279132681864497,-0.005398276907083369,-0.008392646230780553,1.6932873518238405,0.018057347548041922,1.8282980095724006,1.053086963594723,forward_head
11.72,-0.3201249173281357,-0.12351064218649785,-0.017637701009034966,-0.004285513274384026,1.512338008131617,0.028382223853085232,1.8197172402619959,1.150515193787893,forward_head
11.74,-0.3400145197850877,-0.08557095269379514,-0.01875336574075905,0.007454423645408703,1.5325606290431,0.02403462606904326,2.0064123284813986,1.195040566783663,forward_head
11.76,-0.30682865568157197,-0.11187454815979077,-0.03933344543505131,0.01639343990056556,1.667870649093742,0.03771650729800463,1.8111104870652623,1.1210049384927565,forward_head
11.78,-0.3080880949992748,-0.09010688745634948,-0.024936338238635867,0.0040096033065174196,1.5820154108534061,0.03541511414918222,1.8328980789459963,1.110427063769327,forward_head
11.8,-0.32189928702361603,-0.12297747100844686,-0.0124695888912457,0.003652570901211799,1.5269172628395078,0.02225484408769001,1.8683583620540953,1.1497673989978243,forward_head
11.82,-0.3286907650111,-0.09262832171800414,-0.008354778965663173,0.003920235156132218,1.6713036250527584,0.02146458656076356,1.8384822712559807,1.1541570874274782,forward_head
11.84,-0.3173192710805406,-0.0828848587923034,-0.028334740939154352,-0.0095372397437365,1.704494996538161,0.03536637615899288,1.813796368556388,1.2845160768868693,forward_head
11.86,-0.34678381565407096,-0.11279514853068164,-0.018888108403791945,0.005614085245287532,1.7141216284451448,0.03241309998485429,1.9141893912905996,1.130014484541612,forward_head
11.88,-0.3224428219644118,-0.12286114382547841,-0.01222979614984287,-0.004319133047789695,1.7210121858750642,0.03587955086264307,1.7992133053627224,1.1735314081193577,forward_head
11.9,-0.2696326695517129,-0.1275595595167843,-0.010576835470083097,-0.016688711250703613,1.5452520139537889,0.038703808386091415,1.7553670238000727,1.068352371837503,forward_head
11.92,-0.31271530265990766,-0.11126651116703004,-0.039020585239011425,0.0157029232017358,1.5846490308015826,0.03543676398874985,1.8737414965538217,1.1581277460437212,forward_head
11.94,-0.32451521790251736,-0.1101423643222431,-0.047967568377814886,0.009604637720498308,1.4923442086813705,0.018750401474363736,1.8743346327910468,1.1259544299959483,forward_head
11.96,-0.33205244124217065,-0.1129590020597445,-0.027879374906586277,0.014400844220391595,1.6188924265733482,0.038793404060315936,1.7218761131571192,1.110075089346484,forward_head
11.98,-0.27871310110051395,-0.10335607784946121,-0.025645599826476507,0.0008894283150547463,1.5521302099978878,0.04314922543105131,1.8595694788290125,1.184159817150996,forward_head
12.0,-0.35723175221103587,-0.0975901516495028,-0.011098041450653434,0.024324221901049235,1.6207103446283124,0.03632028767872544,1.9083709802275155,1.3100653534502975,forward_head
12.02,-0.3050227420966528,-0.1394556231575582,-0.020837385899978828,-0.006231038974612644,1.7358144053948221,0.028531414384965273,1.8572296599487241,1.1806019628034434,forward_head
12.04,-0.31885047170134434,-0.13653752269851793,-0.014569842542959637,-0.01080346732031599,1.6080733875735211,0.04212446771945796,1.8561502683809032,1.0806815526455829,forward_head
12.06,-0.31884717184545575,-0.10904780105278976,-0.03387800460228806,-0.00039821592548708974,1.593861997932222,0.031514596548791046,1.7808073704745966,1.1646074468394838,forward_head
12.08,-0.36278927271774086,-0.09898755411082676,-0.018304899042500832,0.00010414614037989105,1.5227406163807586,0.03604738617563645,1.8847105128278505,1.0967031336195068,forward_head
12.1,-0.3145319930250449,-0.14705681605450155,-0.01682403110761381,-0.003841220819213876,1.6601057078575177,0.04033943390061074,1.8195561122518393,1.2191417643003368,forward_head
12.12,-0.3161874320289711,-0.10040090932895816,-0.014160160781855903,0.01885884395791002,1.574490811829611,0.04107169313126881,1.8484873626942095,1.2708673823281318,forward_head
12.14,-0.2617267989373074,-0.12229008542759942,-0.008957212983071495,0.0048671966462595926,1.4965120986061917,0.04545127519435049,1.806516701975596,1.1915381341181055,forward_head
12.16,-0.2826826658980532,-0.10198069246977252,-0.0319844902085175,-0.0022611742027048754,1.6800013415259663,0.020873550233139235,1.893681366281251,1.1549773978106865,forward_head
12.18,-0.28123532955149305,-0.08318528089155205,-0.006687823020528531,0.02686095967010839,1.6643215356227061,0.021172625561401547,1.8783653567137355,1.0967539896525649,forward_head
12.2,-0.28781543010108335,-0.080176531862211,-0.012435038649650383,-0.006956203588143291,1.612332221242085,0.017520570934544653,1.8790438253405894,1.1343220960826537,forward_head
12.22,-0.34200051635409967,-0.11478237026053924,-0.02460027401265269,0.007761244083302989,1.6761865707017243,0.017951062452945515,1.8728896425917987,1.1246969175127015,forward_head
12.24,-0.3413544103382719,-0.09813248489934046,-0.01072176212334991,-0.00997300496057402,1.7002607857385759,0.04627658741162431,1.8227969272471012,1.1711023320531269,forward_head
12.26,-0.3143835442905921,-0.1359163211245205,-0.029455146195509967,0.005467555682018056,1.6927784599444693,0.04679827081080978,1.8981690225022756,1.053071426230192,forward_head
12.28,-0.25193830850118903,-0.12087512375973718,-0.03917446248897506,0.004625582562377366,1.4789365725753587,0.01440638144186891,1.7463999932895184,1.235297148694129,forward_head
12.3,-0.33147057650267814,-0.12562945569706857,-0.02060637395483216,0.012530282323531207,1.445704178174774,0.032133315215499746,1.8776594984189745,1.1347674655846758,forward_head
12.32,-0.3257359749308744,-0.12717015120306452,-0.025706618723941217,0.002270420785166607,1.6424907363064702,0.031290386341352804,1.7088117978727997,1.1221325120272196,forward_head
12.34,-0.3168092140610778,-0.11700892880947998,-0.02218081449441481,0.04859793947435988,1.591269123267404,0.027752595485109707,1.9187017450559471,1.1752364127666064,forward_head
12.36,-0.2912794164864797,-0.09546873806943706,-0.0143876934736725,-0.015068222395668726,1.5599675790940561,0.007336656598440563,1.874663928928702,1.099809121487652,forward_head
12.38,-0.34738088554229785,-0.12671937154056873,-0.03487416741139955,0.0027053505798231856,1.6682793095671713,0.030926998814092485,1.7659918021223324,1.182521718137259,forward_head
12.4,-0.3141143468454673,-0.11561463047706755,-0.025769053550685858,-0.022853947752128907,1.5056464555790319,0.010145655217015615,1.852150845225706,1.2075453719219031,forward_head
12.42,-0.3109195722613975,-0.10361433431723706,-0.010120526489939672,0.01100044984354988,1.7215445335877686,0.03833128406135638,1.8178555400817213,1.2057246348456652,forward_head
12.44,-0.2932391652264282,-0.12741548451925885,-0.03909306999822053,0.00014901059093765733,1.5618832250656731,0.024051844556003805,1.8312399032157762,1.2958725866475431,forward_head
12.46,-0.2859006091081155,-0.11425543794979233,-0.018553096015421034,-0.02460575244668255,1.744534242655289,0.023054448451022957,1.8814815707530521,1.1020286724814747,forward_head
12.48,-0.3545195109470297,-0.14288428953051077,-0.04238243633761712,-0.010123828881599531,1.6874010111217774,0.030072572697379913,1.892651698451003,1.1083105397256052,forward_head
12.5,-0.3205822982636563,-0.1441341665054692,-0.03822317057155784,0.0006575400957601894,1.6169093760670363,0.031145606989079713,1.85602131856263,1.1531658659398518,forward_head
12.52,-0.35588265268844155,-0.13228786761637631,-0.040928146201770134,-0.01480908260941202,1.6864308774932728,0.037389411519360025,1.9125562272569447,1.1817930723372148,forward_head
12.54,-0.33545585082966545,-0.10219559388101103,-0.019247885470409804,0.003479204422786056,1.5478039582109708,0.027069690739157538,1.8758982846259946,1.1594530924145512,forward_head
12.56,-0.2948623737560724,-0.11138290915719291,0.00028331950345012087,0.0011593221723902305,1.49449447099159,0.03143233173010676,1.8507673378284357,1.151097051633578,forward_head
12.58,-0.37151907951615293,-0.08391357980578039,-0.01793339649359219,-0.011277993710643634,1.6229920093312415,0.03314683044683267,1.819705269563188,1.0550975738391772,forward_head
12.6,-0.31890459268273846,-0.12042041194626098,-0.03308330551813311,-0.010594133428512578,1.5002444410478333,0.028168763605343487,1.8777106219754678,1.110563221928987,forward_head
12.62,-0.30943928458944564,-0.11154523823422349,-0.03683812011112047,-0.009895451563773515,1.5758930723604325,0.03119908092403326,1.9209073632294196,1.219149946850299,forward_head
12.64,-0.3096680491372738,-0.14728632197374314,-0.03430974628493578,-0.004940075681735049,1.5294440961429039,0.04359488027941966,1.7850488115158123,1.1359328702517977,forward_head
12.66,-0.2799588491768541,-0.10239642993596929,-0.02450900737194902,0.012756043290691691,1.6146669287112687,0.022534448282635736,1.8745789088971267,1.173013231774732,forward_head
12.68,-0.3347841581397929,-0.14290570509045813,-0.028377393783186523,-0.0061986373102744935,1.6755113531730714,0.02093252530596938,1.8680065411558957,1.22054932358336,forward_head
12.7,-0.29090320764151795,-0.1145246463510024,-0.024873245066914143,0.004703282598049803,1.7103939386085025,0.03368791121085163,1.8533978827055875,1.2304289490073619,forward_head
12.72,-0.3396554575237801,-0.10712245677146034,-0.023330603774046443,-0.022010852003239215,1.713615207544318,0.03392103456602813,1.8044009170300217,1.0954400272227076,forward_head
12.74,-0.32637605599821945,-0.13347940483672088,-0.030556751034316577,-0.006403787049123366,1.6232807282801978,0.04421759314688878,1.7527211343115972,1.0722365425104399,forward_head
12.76,-0.2917908410011667,-0.11225875787168936,-0.03445178332435064,-0.02334491670316621,1.4629085178033403,0.02579563938155107,1.8072527456108232,1.129455366718737,forward_head
12.78,-0.32567197630751965,-0.13361430735279797,-0.02413803448358482,0.012170728334701628,1.5832780621233242,0.027412738427849418,1.8217608845140416,1.181943673710258,forward_head
12.8,-0.2946429380741381,-0.1336022364186837,-0.003907247177909164,-0.012110574500083906,1.5599347941599966,0.019496320556292707,1.894242137202712,1.1569828323613573,forward_head
12.82,-0.28979530704170275,-0.13258935849147885,-0.001128756671085917,-0.003828874743718312,1.7019651889179424,0.03710774090016855,1.8057953267183997,1.1490200952820515,forward_head
12.84,-0.29763226655247516,-0.08791501866918996,-0.03756704732933051,-0.01823894757518784,1.4934711334503272,0.012092174859456267,1.745973755727555,1.1292734568347034,forward_head
12.86,-0.3446988052502321,-0.1416190088108901,-0.03266216535253218,-0.014804597380840195,1.65836617698209,0.017118646049384963,1.7812148744463847,1.1989873184303381,forward_head
12.88,-0.30577971450448044,-0.13678009145130038,-0.0061022283158652735,-0.022465410282019836,1.6247509340353024,0.047533713319232736,1.761892179641493,1.1657728389228763,forward_head
12.9,-0.2994035607555851,-0.09789848414840085,-0.007931567250560202,0.007362827156294481,1.6160243371375935,0.03332073065065073,1.7819361369046602,1.142244708561065,forward_head
12.92,-0.346756216956464,-0.10144073296541434,-0.028681077140157194,0.011468417710421735,1.4330791112449295,0.02704186682507643,1.9178002384330326,1.1701162866246757,forward_head
12.94,-0.2999225039065148,-0.12969705802837864,-0.01820055789784024,-0.017512343963928537,1.631250608075811,0.017427199404614555,1.9709321920174165,1.1299769794478405,forward_head
12.96,-0.3401406574121394,-0.1153287333917876,-0.019251508935474546,-0.008945094341987772,1.678862164060093,0.020210970973042457,1.8462205623457812,1.1350711172465933,forward_head
12.98,-0.3183164353280899,-0.08149854074639998,-0.0030287196733352964,0.006852951944678228,1.6949354315179175,0.031568298661619594,1.9046948722534998,1.2060196337241882,forward_head
13.0,-0.3263332811109037,-0.14149368027521864,-0.02174190885367985,0.0023475462578403496,1.5481537260028082,0.01822122661105782,1.8135085159081723,1.2075765331992767,forward_head
13.02,-0.33264732035062416,-0.09214487208148534,-0.02037740172220963,0.002010865802070095,1.6774849959360534,0.025194698447116127,1.936708382174295,1.202487156565665,forward_head
13.04,-0.3073770542594171,-0.10457561145008461,-0.016214179825294946,-0.003293027266377273,1.6852749379607053,0.022471845782114683,1.8229860739005594,1.1978997492407866,forward_head
13.06,-0.33551437898884834,-0.1309393942056391,-0.018543609950408373,-0.006960387563153538,1.4178336369569948,0.0275610134486759,1.8586010388397176,1.1690131936124935,forward_head
13.08,-0.3089353454472265,-0.1415957770436598,-0.007057637037286559,-0.016995193610280034,1.4541547940175872,0.013834435624532602,1.8575107251150897,1.183770982351749,forward_head
13.1,-0.3668632431085913,-0.11025080375237817,-0.0065650448096812395,0.012339313802902077,1.5650884167849526,0.03954179398047918,1.7652864413222658,1.1167841117399786,forward_head
13.12,-0.3268840782748265,-0.09169836021338226,-0.018355097163782533,-0.0060404516933704145,1.6338506240076855,0.02513309210139446,1.8427736848302314,1.1656850244869728,forward_head
13.14,-0.3994506215825869,-0.12629055371786582,-0.0260666452782255,-0.024521161047760375,1.6627722400132725,0.03347579445925381,1.8225205281611647,1.1309762887284736,forward_head
13.16,-0.28989357893588963,-0.14715684705343465,-0.011993597562806985,-0.0030373333010057153,1.5546874783184383,0.01812534216093902,1.8808645324786533,1.1969023993821,forward_head
13.18,-0.3046638120095031,-0.10364398221172133,-0.02055326203563274,-0.004829849007178382,1.5122905853480237,0.029431445149464882,1.7809533019079464,1.2347792028046707,forward_head
13.2,-0.3144817875151807,-0.12085812326384607,-0.02494819518725367,-0.001353137082530173,1.5640308477490983,0.013164426058574387,1.7947122045839934,1.0937578470176093,forward_head
13.22,-0.301901242417458,-0.08147148424658236,9.880705596614185e-05,0.001823628835226042,1.4677045791244963,0.04095121704776339,1.8789885732278848,1.1416319533656314,forward_head
13.24,-0.32896435479081404,-0.13738244260005325,-0.02059805577546068,-0.004119902951225537,1.6447506561009668,0.035686387169342366,1.8629780520952977,1.2282494710274285,forward_head
13.26,-0.29878174418196923,-0.11951031969913443,-0.008328620689074381,-0.007420763087586279,1.6357914550344934,0.030182032193054917,1.7846840091880467,1.09558168981017,forward_head
13.28,-0.3180923701141478,-0.08426723294814809,-0.03394672071469635,-0.007315586283622328,1.4948601661907261,0.03365759590987559,1.834251846613677,1.2080695808877766,forward_head
13.3,-0.314313316586794,-0.09557246841567808,-0.02387272051101283,0.012037234147099877,1.6807435615413013,0.017649211794850732,1.9199274092546175,1.1807489171827148,forward_head
13.32,-0.32993498609187966,-0.08712788208010616,-0.02848129118043902,-0.0058691646745999354,1.4259391266496892,0.041756039324425946,1.802620031394929,1.1576627923726284,forward_head
13.34,-0.340083365053684,-0.14060508797402066,-0.030040033040689234,0.004423283802194956,1.5356386542662908,0.030800851323292872,1.8245035272816048,1.2320487463901075,forward_head
13.36,-0.3280030841795842,-0.09156311198423811,-0.03810945591701867,-0.011882560784427327,1.5864983593267163,0.025332050919749792,1.9058086766608733,1.0978257101740037,forward_head
13.38,-0.3364179257557452,-0.10268926616820821,-0.0056068329907271695,-0.027660621484414234,1.605506052331245,0.021850482400996823,1.8384722942186562,1.0766682089107615,forward_head
13.4,-0.3278439462823212,-0.09910124164187595,-0.018376709539100613,0.03426607065289173,1.488428816565924,0.02650113107026692,1.7554733749757183,1.1215073855560809,forward_head
13.42,-0.33719118063087866,-0.11618119957148824,-0.0028715303547031234,-0.015602117473497401,1.5687056636071217,0.029550323316504326,1.8913612735987917,1.096378348622926,forward_head
13.44,-0.3508127920970029,-0.10365635639725317,-0.014308881922493523,-0.0014967050894427881,1.7462304929470207,0.03305499670612781,1.8118225941339552,1.0847476330028853,forward_head
13.46,-0.3281673164545095,-0.15234834565802852,0.006422837553868703,0.0030210746023980888,1.5869898693572557,0.018761763417819904,1.8674065725716287,1.077407199859929,forward_head
13.48,-0.34039086646606825,-0.11875483203322823,-0.05076841640851952,-0.00903866791576382,1.7271404783909392,0.026821549750310276,1.844258878165788,1.13433403338796,forward_head
13.5,-0.35601232584664577,-0.12088024087463847,-0.03829497923124544,0.027740189656134877,1.6308100928386675,0.02805841325643983,1.8033042762548985,1.1836765745566191,forward_head
13.52,-0.35057954049543705,-0.11410529209721507,-0.020578674158147174,-0.008056588252118217,1.5013852073635936,0.025230452411074147,1.7831133497657157,1.1388903827417378,forward_head
13.54,-0.3198967567509848,-0.12494875750248359,-0.03562305902373737,-0.01112524284266473,1.6279027834125457,0.04797555946320024,1.861859265400276,1.0432833487989723,forward_head
13.56,-0.300097798694114,-0.13304257144585083,-0.025392517788075605,-0.01841958153602863,1.6355496253151407,0.025167009067160538,1.7981586743140061,1.0796430467300664,forward_head
13.58,-0.3605235928234236,-0.11934549443042976,-0.023073447588792238,-0.0019786902122465025,1.5198790525108041,0.04343790455135017,1.9111906328402986,1.1560474615932377,forward_head
13.6,-0.2819036691192326,-0.09092136998319972,-0.011905372152065628,-0.0004319604814947359,1.6918729371059829,0.02994783546855027,1.7995527787126613,1.1756789981732634,forward_head
13.62,-0.3069747630472528,-0.13054709807096643,-0.037535685704921454,0.01126245323489622,1.657309599546534,0.02936687527302178,1.7746602124969983,1.1124753839655146,forward_head
13.64,-0.29424175895962673,-0.10987732750511546,0.006474017550455716,0.016267231308970002,1.6025215193481612,0.026768334786577596,1.8319102845186188,1.2370791811033033,forward_head
13.66,-0.3403652534348895,-0.11396195022448262,-0.008787699754338182,0.0054846519658713075,1.627028968776783,0.05410319797005014,1.8908571407940808,1.2511741473657472,forward_head
13.68,-0.33115470652751167,-0.11252137998471563,-0.020080811680794914,0.0025699697517664144,1.6781435064391033,0.026449160546621334,1.9101878292307772,1.1889055832312987,forward_head
13.7,-0.3418877425454898,-0.12696982067173945,-0.019754062378367212,-0.002664706232976848,1.5401894244291274,0.031173392719105977,1.911703257209556,1.108442658902942,forward_head
13.72,-0.29158023621376516,-0.10036130657341008,-0.028341574629019543,-3.0886247316175286e-05,1.4432606825504377,0.04401560378744096,1.890799060573005,1.079325831670282,forward_head
13.74,-0.29825076447961174,-0.07794314366741315,-0.02406768504089581,0.02992467066639785,1.6318939141057454,0.028188578983287294,1.834740836787707,1.0436126005843336,forward_head
13.76,-0.3040630213793211,-0.12543472952805937,-0.010498540673246008,0.000963186252016509,1.6561858021687026,0.021156983389467907,1.8396857609473019,1.1530486118859493,forward_head
13.78,-0.36092574628466917,-0.10091589161003942,-0.024052965648182812,-0.021237453944181445,1.4799477755060093,0.037352694126643965,1.8259111260519558,1.0582392550170607,forward_head
13.8,-0.31201274020930286,-0.1479712026175163,-0.02959740316026099,-0.0243320354707463,1.4902947799377038,0.023963960694601737,1.8834636410535193,1.0477454730133133,forward_head
13.82,-0.28975990746075386,-0.1084227874589095,0.0005866605895052208,-0.01715853772248858,1.7094698494258522,0.03171288966413535,1.9150565104355048,1.1399347532088708,forward_head
13.84,-0.3193603142880323,-0.10909041438328576,-0.03414428715156824,0.0009203731767099105,1.662855899793694,0.03245136277986111,1.783095348184305,1.100803369098723,forward_head
13.86,-0.30335337760444436,-0.13792059408610247,-0.026142679808216916,-0.0040425698629899835,1.5790960451448492,0.026885818013592588,1.9897696227725838,1.0582329491092095,forward_head
13.88,-0.3038659881588347,-0.11814367316611783,-0.027585701454639726,-0.005259636538594143,1.602893905366396,0.04922447378871404,1.8292556441920698,1.1290596730022942,forward_head
