timestamp,delta_c,delta_th,delta_l,delta_tlj,fwd_head_ratio,shoulder_tilt,torso_lean,ear_sh_ratio,label
9.94,0.029049534266412966,-0.16186640135455502,-0.27244982722425914,-0.2754022113080478,1.3191558349730967,0.06544886276830032,2.1620909702881517,0.9404141098330961,slouch
9.96,0.005701145469680052,-0.16285100069134725,-0.25062614059809024,-0.21477149863085887,1.3613726936991177,0.04528970031795298,2.0677299435769627,0.9599669814963946,slouch
9.98,0.06668144788865737,-0.16769894238295935,-0.2908049232448171,-0.2744209563209129,1.0978115217253692,0.03750924311755031,2.181005999234043,0.9815673295018222,slouch
10.0,0.008981253457578449,-0.14233672334062597,-0.33115314037381255,-0.2503998021666285,1.311473080935746,0.059853013683941546,2.133149986111232,0.997456826102116,slouch
10.02,0.03343917082257018,-0.1769891916360006,-0.33098352675189113,-0.24437901554462316,1.2319678334630229,0.0657658336159403,2.1630766766143528,1.0542522030470172,slouch
10.04,-0.003064048509626735,-0.1821910238876536,-0.3451803254933707,-0.2516928621190297,1.3315680341927534,0.01641670679016013,2.087324328056528,0.9391754659985597,slouch
10.06,0.008850841226745947,-0.13709117324520406,-0.3072155091764837,-0.2271322849143619,1.2960845421317913,0.0,2.130553637728216,0.8838860920502205,slouch
10.08,0.012917360619830188,-0.13721475651591697,-0.3200104124928619,-0.23137079599206758,1.1953308260491473,0.0378156454618648,2.098090703842387,1.0245331279417336,slouch
10.1,-0.014855166873099858,-0.16633038081026677,-0.3028088996421352,-0.23925888153117575,1.3103356021182966,0.05022623083004979,2.0494748868750627,0.9526056992748764,slouch
10.12,0.0094807558183869,-0.15572299390144234,-0.27328685038375844,-0.24516821347766804,1.2568226013265555,0.04445151942076847,2.08569331764766,0.8834175309359387,slouch
10.14,0.04239188071114851,-0.16352755296374155,-0.29886392600112816,-0.2310921097904454,1.3378443810072582,0.04324693596811749,2.066934068851012,0.9778336407030166,slouch
10.16,0.03188707812165686,-0.13466204584117583,-0.32644634916123627,-0.2692888955631588,1.2751141486480408,0.045564310696908056,1.9540921327502139,0.964405394135169,slouch
10.18,0.0582885707845441,-0.1562803329236343,-0.3031629985472425,-0.234061603010355,1.3254676520637436,0.024355039737600403,2.03476520283172,0.8561059777389005,slouch
10.2,0.02226292949947079,-0.16107968581741958,-0.30472033122308906,-0.23732852776048607,1.3288568017479556,0.0,2.135425815042392,1.0231413694147824,slouch
10.22,0.03155257327643643,-0.1434394975890033,-0.27594237789829185,-0.22412024288586674,1.4015335085283656,0.008781544905673044,2.008464973212792,0.9712585573569048,slouch
10.24,0.032302388281732625,-0.17431745775429866,-0.3034127101140203,-0.2588776336821133,1.2626788338609642,0.04915907220490229,2.2571252638176333,0.961499522794153,slouch
10.26,0.013971279673537538,-0.15120368323296865,-0.30744437857689716,-0.24114323644299807,1.3917472086396925,0.030836485733182727,2.0291278182691905,0.9316277878200642,slouch
10.28,0.04553078874746048,-0.17734867618241013,-0.29245929231334616,-0.29238756617357775,1.274078018996955,0.014652036152708141,2.034702047335151,0.987292800353239,slouch
10.3,0.0033321351964462503,-0.20030509030297952,-0.2710849977053675,-0.2388549864652566,1.2013488871404665,0.027210077544358058,2.11173307190072,1.0055481511393543,slouch
10.32,0.001190584995517218,-0.16195731817115092,-0.29416971837483635,-0.2781600408609192,1.1748103194055275,0.07532220783857636,2.119932819420521,0.8767533602152968,slouch
10.34,0.01490945768557119,-0.14386823183021016,-0.30793799850928044,-0.2853329874893728,1.2589073733323337,0.02650441009834747,2.129656977093217,0.9900721562057094,slouch
10.36,0.025976084240808592,-0.19814137563466575,-0.3204289362019393,-0.26642509772348694,1.36357425620928,0.0,2.110163423300595,0.9439870212138902,slouch
10.38,0.047285082744598105,-0.15310944325201933,-0.29125881794228065,-0.26554664398371125,1.256228719366843,0.0476957706273298,2.0924433921494803,0.8514668277116137,slouch
10.4,-0.0018349537074897689,-0.1550072390796065,-0.28668264045715114,-0.27212743008705387,1.247345828028168,0.049974378144612676,2.1063839990984135,0.9461182003397909,slouch
10.42,0.036847750292922685,-0.15540785585842143,-0.30412233573480474,-0.24579341842399066,1.3936781437748014,0.07618990679071298,1.9582470852631086,0.9716612560132253,slouch
10.44,0.06372756651038737,-0.13910671224746524,-0.3279845784471025,-0.23634755626258053,1.2323926267553844,0.04099735955986552,2.1040315722827625,0.8856065634201703,slouch
10.46,-0.0009467884548319654,-0.1743417490709213,-0.31110401164173107,-0.247139822852562,1.1153929952654054,0.046471186556757006,1.9993996897332682,0.9641584180716037,slouch
10.48,0.008591842786402966,-0.168674481466628,-0.3214226831686741,-0.2733798544318827,1.4528826783725213,0.034345100663629835,1.9810414536050809,0.9412586869470003,slouch
10.5,-0.0023519313923582724,-0.15750701437377335,-0.2943909741032034,-0.23739446381999374,1.3291090588104777,0.013889086753761716,1.9967165924504355,1.0071670123817211,slouch
10.52,-0.019718262410397074,-0.16546072120546468,-0.2846648085231096,-0.21944132257463655,1.4021982287887802,0.05856823331262158,2.1015745986416277,0.9106378674308694,slouch
10.54,0.0145879336254827,-0.19633762681488098,-0.3141575061393415,-0.2789569954399327,1.240600106780469,0.07634989188466051,2.068902375688617,1.017042017273411,slouch
10.56,0.026597675228316266,-0.1386136927323053,-0.3212415747400428,-0.25152509990887945,1.1701839122015747,0.05297804240559203,2.3291457001478024,0.9699901564983351,slouch
10.58,-0.0021576002953601014,-0.1714327578902447,-0.26435022764312677,-0.24762440515497164,1.217827745747314,0.055299158041222346,2.065859322122666,0.9093819688243066,slouch
10.6,0.020351169845950444,-0.1578842674230029,-0.2594059410174571,-0.2480566373540733,1.32136784287709,0.04842107172016785,2.1334341281176807,0.9507796260990478,slouch
10.62,0.03436695721813666,-0.14895183999296255,-0.32112732269231775,-0.2643096366492039,1.26709948077283,0.027161132093763054,2.084459271901092,0.9934504554818302,slouch
10.64,0.01570652106380666,-0.13852604554619585,-0.3239697842950973,-0.24915367004311612,1.3209681882125324,0.035542378855457316,2.063290106269925,0.99581598684713,slouch
10.66,0.007091694723689919,-0.14358647804919147,-0.2854599902249436,-0.2146628513956987,1.2972426377322395,0.05798968275614915,2.0454222854185,0.9023044748023702,slouch
10.68,-0.010492125812707566,-0.14916813464554463,-0.2712264078263724,-0.22382123920332425,1.2931579644585791,0.06191329157187013,2.115337869386081,0.9140894793044319,slouch
10.7,0.016435542572621465,-0.1537426484316709,-0.3268409740670483,-0.24917122602735503,1.278616917536908,0.010594370959140122,1.926814912145513,0.9518071758135034,slouch
10.72,0.014450504656811063,-0.17771279773423865,-0.30673540299692004,-0.2596437057467701,1.3109060670741788,0.028978110111591567,2.106949859297678,0.9523273377528015,slouch
10.74,0.0486055444981976,-0.15392988335357977,-0.29598957542719767,-0.237102400985774,1.3950321266998722,0.04652888573160343,2.180503613858383,0.9612563696728917,slouch
10.76,0.03520527105610447,-0.13195651066729147,-0.29481742600365696,-0.24982183362693086,1.280073597781634,0.03408183937389258,1.9541543146021774,1.0068262133796877,slouch
10.78,0.014510757503078366,-0.14939201817559816,-0.31186294338012915,-0.2634397303874787,1.2952477911664193,0.0,2.128458370375005,0.9529541943582663,slouch
10.8,-0.01391403307851409,-0.14358199995054968,-0.298753087591848,-0.2416194851239281,1.2728472111690974,0.05500084593866291,2.023458912688599,0.9138641552842095,slouch
10.82,0.03454293915948276,-0.16075753727552183,-0.3158595315515552,-0.2515751554014206,1.253181247839827,0.028388680510298567,2.1319214749153126,1.0180449929180382,slouch
10.84,-0.0024220424362715676,-0.12062355750132209,-0.3359410654728902,-0.22610867896992348,1.3657269523321989,0.01973545576910031,2.1256099675464055,0.9569491064409188,slouch
10.86,0.05965757746668301,-0.12100001384728964,-0.324406294794164,-0.23267989224188856,1.2468902138117286,0.049707675282735675,1.972311766971457,1.0150238653803572,slouch
10.88,0.02289123459233782,-0.16792024207283238,-0.2742331268884476,-0.2534545051874936,1.2809629638050861,0.0914200608542242,2.0148699432543205,0.8805955133086697,slouch
10.9,0.027456848517698,-0.18304302818142595,-0.3092730033659193,-0.22923018399832895,1.3675408402216296,0.05913890265715288,1.9618509663187205,0.8485451965203519,slouch
10.92,-0.008938922693229705,-0.1489282425552779,-0.3175955912802284,-0.23529875979766654,1.2532665237151865,0.009141956084240191,2.1159308777240082,0.9612306607168455,slouch
10.94,0.016654541806083216,-0.16863679869696563,-0.31357946069426895,-0.24537196612488713,1.199132538260957,0.046278373474068026,2.0544401451854686,0.9499162763587363,slouch
10.96,0.012626181548391121,-0.1674567139898103,-0.3210297912977349,-0.23793464433990866,1.33820663582948,0.03541003953524958,2.126084626295594,0.9508988984448402,slouch
10.98,0.021867523480739857,-0.16600442821171815,-0.29758052381659283,-0.2670243417609737,1.4116207146099242,0.03145832445142421,2.1451096726369245,0.9859014631679335,slouch
11.0,0.06537378612981187,-0.16311048897343658,-0.2875782812657245,-0.25812249856521546,1.25985049480485,0.05375468772394928,1.9549300927227262,0.8480436717496609,slouch
11.02,0.010064452532598021,-0.1891329072340034,-0.31863252960321303,-0.25756423865890127,1.3240032930393313,0.022311312630815674,2.096767290703002,0.9392549164024411,slouch
11.04,0.050274290943086726,-0.1433896922487873,-0.3337832291769254,-0.2709487314234558,1.3255673272051802,0.052436451667014064,2.1289867603572605,0.9818752115234481,slouch
11.06,0.006467712156101532,-0.15903075971877909,-0.31805628465827224,-0.27432509489743456,1.1977474354455746,0.033869997202652644,2.1728085137223987,0.9365380831463764,slouch
11.08,0.016876956223276136,-0.1435634489261081,-0.3354175053345909,-0.2482381267349671,1.3109003553228946,0.061007596909499105,2.1908029207573696,1.0346886097363885,slouch
11.1,0.0290695199405962,-0.12955477725609663,-0.31273041713245564,-0.2298998749139825,1.231342555220938,0.015687458929328067,2.2834456775136784,0.9671817078210408,slouch
11.12,0.02188202495216832,-0.16937306312575603,-0.3229551884362541,-0.2617654542887226,1.3410823465750112,0.02215839451293799,2.2697916486409184,0.9327721464450126,slouch
11.14,-0.020055553190220506,-0.14146879182123875,-0.3216318894782859,-0.24534020742039842,1.371138359189848,0.05181689066282047,2.0651628598114535,0.9774137839031826,slouch
11.16,0.0325373446824456,-0.15623499265215932,-0.2810495188864675,-0.2948595768333107,1.2094457408637598,0.0486285994099804,2.10111472802915,0.9519126208251594,slouch
11.18,-0.007991103695437894,-0.16428769846097355,-0.2681359020945106,-0.24581002536944518,1.2859918937278714,0.05564537942907453,2.081511843831693,0.9991574911164275,slouch
11.2,0.03276293341379249,-0.18213814106653317,-0.30730929582374616,-0.25061487927740805,1.3437566044310707,0.02106395908546374,2.274904502615634,0.9498266950736343,slouch
11.22,-0.009980760976982103,-0.16977228509441575,-0.3272998577393192,-0.28346345150333646,1.218737120914802,0.041442458393418716,2.0664469666509917,0.9510014181330686,slouch
11.24,-0.000816248336992761,-0.1370375066909261,-0.28070949911758103,-0.24274332935489704,1.3435363322646225,0.006634587896971884,2.204981488218021,0.9736596547804142,slouch
11.26,0.006356492170426794,-0.15629239619731083,-0.2784043971549933,-0.22316745448894318,1.3199711760293944,0.07657314615554998,2.063162621115039,0.9219949725042941,slouch
11.28,0.03137979382479567,-0.11378221887503737,-0.32711973801331334,-0.2985843130757386,1.2873381727779991,0.035722996989947034,2.1703670609381427,0.9842457923056904,slouch
11.3,0.032033853764497425,-0.17537267443823196,-0.2801460578508893,-0.25135500537944877,1.321670334892365,0.04970068321109998,2.1852168630979647,0.9324039690269467,slouch
11.32,0.07410552845234551,-0.13741801041997342,-0.2999121212722462,-0.22718993709318314,1.305990075963865,0.03886595906420437,1.9446937600238692,0.9830619546862039,slouch
11.34,0.008832095737113625,-0.17798135419382052,-0.3022567923345257,-0.27612904460049464,1.2956218871944747,0.01190138130493509,2.0721515833912343,0.9425259968420389,slouch
11.36,0.018026347799898302,-0.19259349524667202,-0.2971888734522937,-0.20825794476979603,1.228300138139516,0.020232019924227598,2.2348918420049655,0.9427074509882922,slouch
11.38,0.04570702076263822,-0.13693282296857168,-0.3215634271811779,-0.26977593657195775,1.3202712283024483,0.030832558746272793,2.0317713964859063,0.9110243653814779,slouch
11.4,0.013323377832764643,-0.159086008510646,-0.297710852244322,-0.26694435145045725,1.3787515931141998,0.06369091905558463,1.9873157793997358,0.9813206062212633,slouch
11.42,0.023480969121562587,-0.1371889183276673,-0.2766815449499924,-0.2424098909398301,1.3325944420201197,0.059482689978517286,2.246731479542939,0.8717296905058947,slouch
11.44,0.02151255806559427,-0.15594288001024229,-0.30287201638505856,-0.2920976124294676,1.4285778533692588,0.03528074617935247,2.0071670281534515,0.8824182031257842,slouch
11.46,0.016569480068702763,-0.19155716388309693,-0.31944943751799665,-0.28394685885403687,1.4429368782979037,0.07118909716841525,2.151695213030285,0.900017466195331,slouch
11.48,0.03417008102451994,-0.20791241307449826,-0.3140812185901142,-0.21972852011987562,1.2732910752476323,0.046643631881811726,2.1544353171522577,1.0494534154456714,slouch
11.5,0.05906746896928718,-0.20973477714438368,-0.31203664251245883,-0.2654184379409261,1.3135017959437387,0.04318217621971518,2.0781130071690717,0.9152373638361313,slouch
11.52,-0.015619128023564702,-0.14346552240554195,-0.2598186590264908,-0.28638553114392495,1.3448751810841988,0.0,2.075924579967625,0.9009908661445328,slouch
11.54,0.009818517398434158,-0.1608891346293838,-0.28902434525417714,-0.22367234765900518,1.2982031821064581,0.05651600973980165,1.9760251795046322,0.9620324259991189,slouch
11.56,0.0007491627310262381,-0.14692166156774886,-0.3039425305373201,-0.2668189154796537,1.263156954576565,0.023531672349436383,2.182787453219128,0.9117671481101856,slouch
11.58,0.02703574100008051,-0.1893496531419729,-0.30979896252078226,-0.2707682417491811,1.2240571048201816,0.064573847583913,2.025106413347083,0.9820264251084665,slouch
11.6,0.025435473615548498,-0.16312124813006817,-0.29527013869000435,-0.24718275338194975,1.2803420979413744,0.027708055365570586,2.1453222474274742,0.9065016244918578,slouch
11.62,-0.01665202051337887,-0.17796142149775449,-0.30073536829876324,-0.267165035470916,1.3019643596082175,0.04742781066434925,2.1092333626025255,0.9045498532602314,slouch
11.64,0.061975429877427775,-0.17108725346657402,-0.32044717480540397,-0.2565030914012918,1.3268815042546445,0.050571246403867676,2.135306914824607,0.9618649569139479,slouch
11.66,0.005818922691477052,-0.15914285963117797,-0.2926557482670652,-0.26501421015101134,1.3055340801795403,0.02096994999894199,2.118199944250041,0.9958116879514636,slouch
11.68,0.0031426907578291073,-0.18977342906463046,-0.3020150001368531,-0.27094848275513184,1.4192129333486672,0.05224680750825307,2.1944157982492976,0.9212465622155717,slouch
11.7,0.007438346264430038,-0.19039263821276406,-0.3245895126164616,-0.23338716373594873,1.1351031949188326,0.06997776433880806,2.239780423570981,1.049508891754343,slouch
11.72,0.028688481300082253,-0.17375772307968027,-0.32216420588188416,-0.23422182974967634,1.1953051307885219,0.055492691438882844,2.270743214443019,0.9292319690912011,slouch
11.74,0.051299174664724514,-0.16983802561743358,-0.2845793248160632,-0.26791724789371013,1.205570544480898,0.0387208400569066,2.1684475175895845,0.9241490407111141,slouch
11.76,0.025200224338745806,-0.18888788422275168,-0.3199453724132303,-0.2857335404951908,1.2950091495379004,0.004231633452560813,2.2214606017162546,0.97690987630627,slouch
11.78,0.020918263037335898,-0.16690382716972646,-0.3043142195101599,-0.19593409277086782,1.292550318831168,0.07583012934762025,2.2170651031161746,0.909401632719535,slouch
11.8,0.022035224024175064,-0.17763927387242695,-0.3139079884565402,-0.2455678142780974,1.3624467458248888,0.04757872653312586,2.0539591998563704,0.9123206845316197,slouch
11.82,0.004662313482856462,-0.16820487442480414,-0.3097426847870073,-0.2751070002505813,1.4707799543548934,0.022709640634790362,2.263993370755524,0.9996957499796312,slouch
11.84,0.0184129366104137,-0.170518172674769,-0.26697325484100176,-0.24505600633866007,1.4177361233528352,0.03726117791561242,2.121322280915237,0.8706737065636505,slouch
11.86,0.01711541746218555,-0.1354938119331363,-0.2973533810050335,-0.23630577065617434,1.2602836075607533,0.04964380433344947,2.0915408582900548,0.9480755051414492,slouch
11.88,0.032599272081647125,-0.1839229974685612,-0.32451950259268414,-0.22472695443646154,1.4276366385301262,0.0514853551219506,2.16038279134769,0.9511531278926487,slouch
11.9,0.004933065798722964,-0.1640334843590694,-0.3063258200341663,-0.24593322839383672,1.2539258436713,0.03442789511615114,2.175064230388677,0.9535029379076474,slouch
11.92,0.00986057520114545,-0.14271779673723656,-0.2738862378759415,-0.25542218985808984,1.3834162862927317,0.06142655925032295,2.2872695847391813,0.934983946791848,slouch
11.94,0.010684678971003078,-0.1531015735851679,-0.2927002736687126,-0.22318089360792845,1.3398092785565003,0.0681023131290515,2.1084254123568895,0.9169185828238592,slouch
11.96,0.05352547968427188,-0.13483400784855232,-0.2697348072577864,-0.24992526683357616,1.1970650002469423,0.05326417245046303,2.1468088643048318,0.9351218191702099,slouch
11.98,0.006704351181548728,-0.14656452790003016,-0.299786646871148,-0.25513766474056804,1.1808170900497303,0.010747976006927252,2.006130655006978,0.9702803679792744,slouch
12.0,0.003857409577301496,-0.17017135080281648,-0.2636523045879423,-0.28277441047304985,1.1531371388241742,0.06245769996730886,1.968840797010071,0.9810682155522688,slouch
12.02,0.027647270095058667,-0.1532408949599864,-0.2951170432843283,-0.24643848290234938,1.344502907640621,0.045873097475166796,2.1613461702533097,0.9221882286098682,slouch
12.04,-0.019304115732462088,-0.18210594470863037,-0.32416518737626276,-0.2678898458395206,1.3416201890151491,0.0,2.281766628247962,1.0020803784486665,slouch
12.06,0.034125101641666745,-0.132036711719309,-0.29096238865300855,-0.22956380885205827,1.2536131816845224,0.029560975058533286,2.170141067517408,0.8310166555989832,slouch
12.08,-0.0052027103654861346,-0.16616649606516232,-0.30275635124071415,-0.21650455085661777,1.3354776140993871,0.038346602173931064,2.080156265152441,0.9103039720822226,slouch
12.1,0.015514520601075632,-0.14366755504239187,-0.2980228190258253,-0.24649680756419995,1.3319494760636084,0.03243635615773474,2.025394549853359,1.0127023281930774,slouch
12.12,-0.018774639448806946,-0.14365421333959116,-0.2967873308082473,-0.245013780607367,1.2454439792325003,0.06361858197456134,2.1820072465056026,0.9160731265912285,slouch
12.14,0.004384962535525781,-0.16104675358549408,-0.33891690785832523,-0.2622763256090896,1.412804495942798,0.030557366189036997,2.0237046025141487,0.940765430126634,slouch
12.16,0.05136636129737636,-0.1650488879564699,-0.3033647055102218,-0.2560001409576303,1.1919153501833728,0.025159210920490865,2.1999191516831496,0.9627790957224333,slouch
12.18,0.0452689702006139,-0.16294624480983225,-0.3069762086419737,-0.25021483025267427,1.222755697057977,0.029981913999364913,1.9520937264511569,0.8961089166956886,slouch
12.2,0.03280924783147219,-0.16339254593637612,-0.29018091384547856,-0.25962615973214787,1.5304038386618932,0.02688264648647829,2.065726717259606,0.9230589307745726,slouch
12.22,0.0076410600264613425,-0.1616956116218302,-0.3277112046466186,-0.24461797489810577,1.2338676102652706,0.04099240898461689,2.2058751709921283,0.9320778074732936,slouch
12.24,0.024893818954877918,-0.14171294781774957,-0.3147375833685965,-0.23446997233625913,1.243453108036548,0.02622493568541925,2.162229432357461,1.0480224500034492,slouch
12.26,0.007510501902027044,-0.1530478977157987,-0.2999461783940174,-0.2735381270333802,1.1854155254444858,0.015498613266797464,1.87923271473761,0.989754474303797,slouch
12.28,0.015213651953660123,-0.18560134507157972,-0.3408454315865701,-0.29099094759366906,1.2824669416012746,0.025108489592786092,2.0219952574240345,0.9552196528665853,slouch
12.3,-0.00874234071721565,-0.18457718367324918,-0.2857291082485001,-0.2160666983977599,1.2782227984090007,0.04434606698609105,2.1176427325078326,0.9996403820161167,slouch
12.32,0.03352218336070088,-0.15280889648923887,-0.32348978147813656,-0.225286194216451,1.277991391043137,0.02638514145744913,2.149362506290518,0.9478588643937657,slouch
12.34,0.03666751076074082,-0.15418620252591356,-0.3072446529708677,-0.2695054823710088,1.2829364510474723,0.029685704271187986,2.0956025283765336,0.912341032743522,slouch
12.36,0.01457145875313286,-0.14038624873757674,-0.29027969613959315,-0.2612498962314929,1.4752082633321515,0.048210093964276474,2.148688061273747,0.9970589459041446,slouch
12.38,0.03142718837360876,-0.16644702688851412,-0.29995132430485527,-0.23087009412484585,1.21942559213443,0.031229004033133643,2.138358487034147,0.8672221210766942,slouch
12.4,0.02876222768693341,-0.13531219906433287,-0.3056162619979589,-0.2632296389564842,1.344445375329187,0.0691943633084669,2.2772608892387827,1.0132486195107824,slouch
12.42,0.009512446719215653,-0.15532104591704252,-0.2954510134145723,-0.2474175711357201,1.290016616534099,0.017807722181887555,2.1095530610984663,0.9873050319342778,slouch
12.44,0.035223656293467645,-0.13581316316134656,-0.29561968121323506,-0.23201964667440134,1.2952194830768702,0.02834713502410392,2.0312921663984636,0.8883990069058834,slouch
12.46,0.036363655642747454,-0.13409469234973986,-0.33614916199604455,-0.24182887893432053,1.2949924138556193,0.04596690041692711,2.2532146459470184,1.0266600784401527,slouch
12.48,0.059915881862543756,-0.1527285780991028,-0.30439454692263207,-0.24659283613131514,1.2638562397918371,0.07600984996736966,1.9653351014431566,0.8402411669496334,slouch
12.5,0.02420803579435208,-0.1884451319221561,-0.2961108578762819,-0.27972155077832017,1.4049701275499793,0.02558771932232591,2.102200825967412,0.9991304701566286,slouch
12.52,0.03564115555943214,-0.18663969079373147,-0.3267571653383669,-0.25812231040813943,1.3469568335874351,0.018612884655036063,2.0117643067907545,1.0133505140773793,slouch
12.54,0.05326970215760205,-0.14598392700243695,-0.29860776967297703,-0.23850567555211963,1.1969178272761303,0.016587626453550705,2.150827732411524,0.9736058335962782,slouch
12.56,0.0538616853915718,-0.1724128396439731,-0.2709149525967044,-0.26472281772569595,1.313787651555783,0.02342566296006498,1.9983314060726207,0.9016642034531336,slouch
12.58,-0.0031715845952110366,-0.15630988280231894,-0.3274306850960486,-0.23436876928428174,1.3445067217641573,0.03790308807264541,2.057682374890105,0.9158023498454585,slouch
12.6,0.0524709346926296,-0.18268448688248512,-0.32969173953031633,-0.2350226092554164,1.2490426643381929,0.030422065256367734,2.07157589550122,0.9610699295522849,slouch
12.62,-0.007147429280947067,-0.17899667082521403,-0.26736492655059674,-0.26839181312040256,1.225200986899683,0.036638370008334094,2.0586450785600863,0.9949484721212496,slouch
12.64,0.07374829334985014,-0.16633050722112203,-0.2828309599071467,-0.256450299049072,1.2766953882866587,0.071316875638123,2.017626384046179,1.0651883774660418,slouch
12.66,0.031061279416805355,-0.15447769529882713,-0.31185668522103027,-0.2739635373532669,1.1782113621974568,0.005169478073683886,2.2261733427115757,0.9840420354206315,slouch
12.68,0.029300384587041785,-0.16750113984498743,-0.33851295308514795,-0.2522120913820008,1.245779461844998,0.013811606384900008,2.153608034424863,0.9473716209350955,slouch
12.7,0.03725438433930198,-0.1730893439838536,-0.29540545962969805,-0.27535499474069813,1.3582950141818584,0.06885936619577707,2.108472881535041,0.9253546170657259,slouch
12.72,0.045133919666751066,-0.17073308664524692,-0.3410181744038042,-0.2759188072818298,1.3982336305937477,0.009406548054557047,2.1649836592601868,0.9927836443756642,slouch
12.74,0.011613649887481809,-0.1735637452160911,-0.29431678974879133,-0.23634691030005858,1.2243978303485012,0.02580677468351274,2.263665922382223,0.9789701446192176,slouch
12.76,0.024526470023222374,-0.17342100612147998,-0.33843327226250297,-0.2432704388739691,1.446946856981449,0.023771781949711177,2.0740585638063855,0.9282627534494724,slouch
12.78,0.024851852863078998,-0.15897776113577672,-0.2869032089756977,-0.24646989455324025,1.2249130979778455,0.02747280994014361,2.0610570866755493,0.9835588145256061,slouch
12.8,0.02588919324193243,-0.16368654750685552,-0.3158231347229857,-0.2551544915088762,1.3179615736880845,0.060002093612345514,2.1993155217000937,0.9806464514378738,slouch
12.82,0.036595271493242966,-0.1713776838662371,-0.2907795059320355,-0.254296011126578,1.269965028130042,0.05424591559333451,2.1297072160597468,0.9021078865285075,slouch
12.84,0.019569615961586143,-0.13704554408542885,-0.31606906572174753,-0.25661281994919694,1.4236888185778727,0.04417015904042616,2.206118655295891,0.9823723839574697,slouch
12.86,0.07480951932027292,-0.18161420499276393,-0.29002969205991824,-0.2188797895452063,1.206719157117203,0.0667559715632077,2.131727696829607,0.901891297325911,slouch
12.88,-0.01941969905072235,-0.1693772792376303,-0.3076359971030283,-0.20523559854076512,1.2772628833107125,0.058219665552171486,2.110562056683248,1.0042556985750313,slouch
12.9,0.018009718091870002,-0.13434586308193638,-0.3025359873746732,-0.2258455362965858,1.2809281638795103,0.04411873445489618,2.1433603229539884,0.9046315575759483,slouch
12.92,0.04048052731290764,-0.18836140726801331,-0.2805890302500485,-0.27893660704839507,1.3382871162355843,0.050330026946880387,2.1635838052323795,0.9169735670300071,slouch
12.94,0.01810702613986512,-0.16582664386429768,-0.27746753743902575,-0.27926625501231195,1.2326013725012321,0.06693378523266087,1.9399505535541062,0.9252345539738975,slouch
12.96,0.03431441295434421,-0.18751640046845275,-0.3077071181300829,-0.26202584852000077,1.320725041456398,0.046027429888626015,2.1858693538268983,0.9259281185599755,slouch
12.98,0.030290535601972434,-0.15232663658752518,-0.2857017745694744,-0.2553042295892356,1.3129173800729936,0.035966195008942936,2.0459752718531514,0.9797297593554236,slouch
13.0,0.01478667162565857,-0.16482058179614986,-0.32045235225701746,-0.24658632792047291,1.2441041577445116,0.02541722931430177,2.1786660340630064,1.0273400272307824,slouch
13.02,0.03113151878314036,-0.18062244114566745,-0.32330199803217413,-0.28350945353452867,1.2140893621536493,0.03772359474455109,2.199239232643183,0.95334144123855,slouch
13.04,0.016310540666745095,-0.15913223939877627,-0.289785691208227,-0.2497880401766187,1.2851168038347105,0.037457831548791246,2.1024937159522317,0.9856200202094445,slouch
13.06,0.03876456663762052,-0.159650529500398,-0.3248803068737502,-0.24150057154466378,1.2795866787326824,0.05283876063333819,2.013374230021035,0.9392062864549954,slouch
13.08,0.003900593004397127,-0.14660026574897475,-0.3121371355268434,-0.2607229984271097,1.307525011513489,0.06669512595115848,2.1108022943968447,0.9790014838811543,slouch
13.1,0.053819736609706195,-0.18859332995998546,-0.3108945145395396,-0.21077778277245113,1.2627612195593598,0.03282855388488711,2.100545746384896,0.9579565691587474,slouch
13.12,0.0086249881478133,-0.1503047924031124,-0.34302203086501826,-0.26148710280976534,1.2060393514382015,0.0,1.915666246531232,0.8965937039378463,slouch
13.14,0.04443904088964204,-0.18176024698493123,-0.3146684605039281,-0.23947217591562972,1.2871378558578987,0.08459256515836057,2.178816524922371,0.9633713599509304,slouch
13.16,0.05287249367057773,-0.14990809486100715,-0.28186289056485986,-0.25959745553475533,1.328750818226956,0.04979162568748544,2.2173520765056285,0.8587212506267394,slouch
13.18,0.030802850212687437,-0.14732381000235978,-0.29804579629676875,-0.30272720764935646,1.293704311411742,0.02293745571427174,2.3288806998792144,0.9560571302280317,slouch
13.2,0.052001728873037376,-0.15566824217052092,-0.292636544512768,-0.278186555879376,1.2038604971898952,0.040892155561762907,2.0237260939221904,0.9193294827844051,slouch
13.22,0.08547328856779172,-0.12113152345547755,-0.3018008511088204,-0.2574003336370521,1.339528563447502,0.04596441814277632,2.1199117582417673,0.9836160922495948,slouch
13.24,0.004767414919371359,-0.15683939555424606,-0.32793996746591486,-0.2716465092637298,1.3562756180640863,0.01912697714787118,2.130283450469642,1.0112579150779883,slouch
13.26,0.027519476037376454,-0.15300385856357776,-0.28512422565517126,-0.22285956666587128,1.4012787524014059,0.04817774791115441,2.041560209622102,0.9173751188171873,slouch
13.28,0.0025528178095301384,-0.19260351684090268,-0.31842006803974854,-0.23750644662598586,1.3542307390430297,0.03492624342196096,2.1545808749309048,0.9648090331768279,slouch
13.3,0.010539095036648715,-0.17921485702997195,-0.3021802249221956,-0.24233180569359156,1.2541645004595128,0.03695597832021162,2.1373019424345996,0.991501442170396,slouch
