timestamp,delta_c,delta_th,delta_l,delta_tlj,fwd_head_ratio,shoulder_tilt,torso_lean,ear_sh_ratio,label
15.66,0.025607993762347715,-0.026941574841914274,0.0007388989552498021,-0.028784054642151,1.1830673897434416,0.016571623412715324,1.8255293090522349,0.8671227436999821,good
15.68,0.017878455064292833,-0.020179142814815223,-0.02044747313078796,0.007655079020381973,1.2790905695688832,0.02408770189760468,1.81926285993672,0.8645112833153096,good
15.7,0.015057121391191893,-0.004710158943482257,0.022835160702057374,0.014868169175355722,1.226316619673061,0.027910570007142643,1.7386873279125912,0.9562883365271139,good
15.72,0.011042513755931974,-0.00192668874318537,-0.02146083276033254,0.01732076993362088,1.2322370866850416,0.010669641016947983,1.749222087526508,0.8867008908510162,good
15.74,0.018227916437752935,-0.014533848384135762,-0.0035770452698055955,-0.016646137582303957,1.1969557480456805,0.02283676673809058,1.8537541131408244,0.954204123412598,good
15.76,0.03046743718001401,-0.003276888359330896,-0.006179055263149008,0.011889771583223591,1.205296443995281,0.022767801023935542,1.7945410254511265,0.9004335937591514,good
15.78,0.026610310304929084,-0.011191469669351516,-0.022952816579927853,-0.020125391852408154,1.1756583020143387,0.024441989713413527,1.720282061754812,0.9399037780468027,good
15.8,-0.003952902456630909,-0.025566198838867762,0.013505662004139515,0.02124609081545445,1.2281809376534008,0.014598312031769308,1.8558326527205478,0.8468140487954142,good
15.82,0.0051049895815776835,-0.008059876759609409,0.027918345245339364,0.003865382359053704,1.2102447115173889,0.029756068114866828,1.8124733705592886,0.8673672252206439,good
15.84,0.044060509857212805,0.008898992644365979,0.021086911208832805,-0.017719238652608015,1.2735238305548149,0.0421888899568709,1.8618437847514862,0.761771046617795,good
15.86,0.034842200434163924,-0.010340135946770567,0.005232027448371256,-0.005293910032357871,1.2044471237841436,0.012568223588128417,1.8355759439509738,0.8998211170559717,good
15.88,0.015518981882365883,-0.01679926501288169,0.004607666463246104,0.005159391649524836,1.2401408344726892,0.016253173768380307,1.8096426289466008,0.7663787885547624,good
15.9,0.011865846527200161,0.0016552171341613017,0.005255176585307273,0.006159017238691045,1.254854630695441,0.005598018310353261,1.8988778945512923,0.9291535813180021,good
15.92,0.004496269970635777,0.017813160901951685,-0.01420036721182303,-0.024005105602406977,1.2152798033518473,0.0,1.804392564402608,0.874861603876269,good
15.94,0.043913900173475996,0.005940269456596916,-0.02762776628234445,-0.005842895426962762,1.1494901988418063,0.015312651561071375,1.7827760036139821,0.835979555401885,good
15.96,0.025978225591076022,-0.001562718457498281,0.01604127923511066,0.014793135446622975,1.2404567459865499,0.03033711346371109,1.820366154217346,0.8939089776212017,good
15.98,0.02819242140093076,-0.013414324756685409,0.0058965962059981235,-0.010776292970012947,1.2219946753286297,0.023386215542668058,1.7227024471546584,0.792100554188798,good
16.0,0.03176832892084576,0.03215165455793731,0.008677272562605812,-0.017393655778888305,1.1783111722105728,0.007064259878019748,1.829883445214147,0.9010276504373792,good
16.02,0.041985310959753816,0.019675951243200256,-0.00495203265369958,-0.007583210153892113,1.200273714897932,0.011668565788649365,1.861745430801657,0.8832204600285144,good
16.04,0.00479115592240801,-0.014640763040844282,-0.010521261611534693,-0.00812866026710894,1.204168736632832,0.027494007133003748,1.8169185342765133,0.9438985369513013,good
16.06,0.014269070616162274,0.0018053411728128277,0.005825581453996955,-0.015336001022389857,1.1616146117521775,0.007044538344421989,1.732096896953608,0.8122831251055471,good
16.08,0.01540061187030212,0.03533143874780636,-0.0025158522259402082,0.006221712894938388,1.2364454668558307,0.03304099296875583,1.791003827902562,0.9462397900164793,good
16.1,0.021034412015518145,-0.00041285233235887356,-0.003106478789943693,0.02029198139231415,1.1105715612702727,0.0,1.8267381136523877,0.8882715510462302,good
16.12,0.02249848090860827,0.00307403705648053,0.00911875190481406,0.006455660440003819,1.1802459577584083,0.01185983186414088,1.752301071872718,0.8312775559095352,good
16.14,0.02051319261716737,-0.006674203816779101,-0.010055381029416584,0.0002961126225653226,1.2491061216231056,0.027397857918884855,1.8187503478757856,0.9411998756153294,good
16.16,0.034774720659731674,0.0021119268124521326,0.015740956756679067,0.008976392321790585,1.1720569284568982,0.021853786395559644,1.826354438172836,0.9535014742598303,good
16.18,0.02481842399717359,-0.025089428581452307,-0.006035963289744992,-0.01542126226548486,1.1906822031120203,0.01975312219757012,1.7798362178102496,0.8510867730684215,good
16.2,0.024156969140866007,-0.02479221073117726,0.011606968161435678,0.0023978352471042607,1.186105789783101,0.02160450114438444,1.7878750257739409,0.8363419417744489,good
16.22,0.009808547483938293,-0.007511274382899881,0.006883598097932048,-0.003967351545360626,1.238117674999959,0.014332287107965514,1.7386122801286872,0.95684306389288,good
16.24,0.0216354186685854,0.023182669662039274,0.00013304136158417943,0.014420084938864297,1.1493491216678295,0.018814589839168783,1.8084696288970603,0.9668075121620522,good
16.26,0.012354529447110385,0.022693521127103152,-0.0015420709611212063,0.013463096501106149,1.2221764131036323,0.027121272471647345,1.792499746851713,0.8439805782011492,good
16.28,0.034078763921889445,-0.01463215647464706,-0.0063236113561531415,-0.015952586892022242,1.2064118584503796,0.015318836876648352,1.8989813813259233,0.9553843736517792,good
16.3,0.015137423334848254,0.004801712349425818,-0.0027973425618764572,-0.0017743964266533525,1.1866148128722596,0.020872157121840484,1.767808207154857,0.7741631400271834,good
16.32,0.024196690061973683,0.015164049213486198,0.010808013113308966,0.019996564055453414,1.191896818866043,0.018155276465791112,1.8725009050710877,0.9524867326036067,good
16.34,0.021259218684653497,-0.008572726623715849,-0.006850046020545447,-0.02679665697558717,1.2360437040349281,0.015090410167415637,1.781717558218032,0.9186000017960007,good
16.36,0.012517930589419848,0.014521276300682836,-0.020923440187381816,0.017923887087944297,1.208145164624611,0.030350953111607237,1.743434946174722,0.9951698799365432,good
16.38,0.022062484572077417,-0.010501017703791572,0.002785999619919771,0.007476677736850765,1.1826348654278618,0.02672463750804375,1.7675711783328203,0.855783680850275,good
16.4,0.025518688437708242,-0.010369569635651587,0.013861343597274714,-0.003506854288403412,1.3339263460520903,0.031150298101265583,1.8267541975306942,0.9629980688373755,good
16.42,0.03697424292004309,0.010215994397680079,-0.0027915011046628063,0.015239037651048917,1.1908383384222947,0.015998227228671235,1.7993281455893204,0.877991954155554,good
16.44,0.0319772531526988,-0.015619364376281822,-0.006510594012080891,0.008102392013248102,1.2321161832024805,0.04063195914906597,1.8361689729703545,0.9200947928620385,good
16.46,0.009120763294160951,-0.0030264023183748535,-0.01398534666970808,-0.006196402056516903,1.2620555202600752,0.02368941821987989,1.8717083076689942,0.8697187075371727,good
16.48,0.02568948982251806,0.012929061373336713,0.02813514546997992,-0.0024556912440032814,1.3361911513568263,0.02627794291414655,1.7850581995316896,0.938785365386368,good
16.5,0.01897364186640516,0.007948432391668724,0.004145909736551442,-0.009297337286985898,1.2544150761847253,0.030704503159736028,1.8050529692483837,0.8947000075496981,good
16.52,0.033484344341221786,-0.02790028836266068,-0.023580584423215364,0.014154363523736141,1.1323222620294342,0.007133757014284424,1.785385619146585,0.7454067032771755,good
16.54,0.012215764964454055,0.018853757862729633,-0.005668731354628661,0.008717212115703164,1.204029663240838,0.004431811081740924,1.790344922781772,0.9195192561830123,good
16.56,0.010669381409139657,0.003221389081789227,0.009668784800729633,-0.0025271858439848737,1.1920064383676023,0.014439071179982959,1.8624084464593833,0.9379218149186584,good
16.58,0.033031686357591176,0.02312710301430639,0.002780772908704816,-0.008613033786624452,1.2505374836400123,0.0012404515188956578,1.7979078295665398,0.8321252732012376,good
16.6,0.041575085650205935,0.004214501804001059,-0.02990874517709867,0.011852854346509296,1.24617623810022,0.02095147770239081,1.766792087277042,0.9609001052544495,good
16.62,0.021715525397249125,0.014395216775583534,-0.010426264172967974,-0.019467793371542773,1.2231129053376815,0.0,1.8031441728057138,0.9324806053979616,good
16.64,0.0021239378800687932,-0.0050716142536592,-2.1240196833984912e-05,0.02265855484302599,1.1836478343266121,0.028296742899052457,1.8235205280926232,0.884865328376559,good
16.66,0.014824761367899142,0.021304039449332988,0.013376153601494955,0.00637243672025451,1.219747254282109,0.02811172303362689,1.687644350845689,0.8865151074015668,good
16.68,0.003618883281456171,0.0008968719988310071,0.005092187172448101,-0.002847205832548835,1.177789238857713,0.01625308619590187,1.6904943511152264,0.9728322126266635,good
16.7,0.005542536418675933,-0.002952949134777618,-0.0071876055306373254,0.00467855881251849,1.2503261817620692,0.015351875567332637,1.8581468132973633,0.9600307955759457,good
16.72,0.023506173581556388,0.019129401250392284,-0.030894461927126863,0.030578062294637633,1.1744397412541556,0.019963678181043484,1.8056963209823822,0.8646729514145766,good
16.74,0.0355956945608777,0.002626701535492366,0.015595855814322813,0.009381533499018298,1.2314272288842598,0.02282250804692501,1.8375229492784049,0.9728286140940503,good
16.76,0.02203430690954747,-0.006391126785972098,0.0002230335574093893,-0.0016281476443088072,1.2034668580574899,0.0,1.7448815010365608,0.9412696108735366,good
16.78,0.022739542308416235,0.011910542605944503,3.5220629325205824e-05,0.0019010772473149534,1.1599165663656088,0.023216899667384917,1.8366145399075349,0.9207526840808592,good
16.8,0.05016090552274384,0.02351865022736325,0.005714699537968599,-0.01665271318670772,1.1543896136542295,0.014106440663211667,1.7964112353975408,1.0015630428874063,good
16.82,0.0385860222618639,-0.007145009720103443,-0.008224765243588911,-0.007259148359676353,1.1734126325427328,0.010131827632368716,1.8419863151685618,0.8665993760694826,good
16.84,0.015665831202636583,-0.015204399727480725,0.017770332715039843,-0.01968805420995378,1.1604658127677365,0.020009119874687932,1.6415439423201115,0.8676520724956923,good
16.86,0.016324613384096708,-0.007578092564895405,0.014506793326613858,-0.007841986727028143,1.2367600932033291,0.007033992250274228,1.7781259928758986,0.8935967988403736,good
16.88,0.02566529400328322,0.012463283781920582,0.007589571970978914,-0.013156328471026303,1.2137148744483404,0.02275285172981973,1.8146301639861633,0.8711256410356655,good
16.9,0.007944611004660478,0.004928488304044021,0.0019416217091433598,-0.006779967151062465,1.198017292334036,0.012160786943426444,1.781320684520318,0.8423640361256137,good
16.92,0.02661959558369083,0.0008146534719361266,0.010764563863920992,0.0017942479121608233,1.2022200491106414,0.05585813957721071,1.8673730145402576,0.8422900722402216,good
16.94,0.010766157855091272,0.018420392469838905,-0.0032395508249156474,0.001474243199003757,1.1034715340461252,0.029727385056664824,1.8003560040662387,0.8501065316688984,good
16.96,-0.0027207129647066806,0.002601164445291139,-0.00819000689318767,0.007260331357064264,1.233697868737069,0.02030837721918356,1.7693552764478986,0.8755078578111914,good
16.98,0.005323998708015138,0.017000442101614385,-0.0022798355071945086,-0.017648707492504318,1.1381715604668026,0.010144429182745714,1.7923016536844267,0.9335918054606138,good
17.0,0.025092282008214707,-0.013447401828101392,-0.018994159716096914,0.0012069754892745136,1.188856574189568,0.00026947752756363965,1.8207484598377661,0.9467988684613362,good
17.02,0.016784904945158857,-0.018645959785572114,0.01766171090126907,0.0020728176954697697,1.1150369847386863,0.0262692488893341,1.800680313141624,0.8785538522971649,good
17.04,0.04482879770205707,-0.009682279151581898,0.00414787240785996,-0.008496338874154349,1.2096560647972086,0.0196060372884299,1.8449706381970667,0.8832516967536278,good
17.06,0.023465684476536807,0.0015588874399991466,-0.009559819454959284,0.022985961653373785,1.2410203669716382,0.040413215309181336,1.8656352277692367,0.8700699652323647,good
17.08,0.03323927216356072,0.0012285482626863762,0.0054775836810605815,-0.006698357191444302,1.1762455738428133,0.014323070182878992,1.8023441526304267,0.947698310292367,good
17.1,0.029858548046458756,-0.020817310057373316,0.03830920117622811,-0.01896462654204904,1.116766191173469,0.012701229930390865,1.8623498048755345,0.8781176969562519,good
17.12,0.025663989912255932,0.01123364262404213,0.023099534033386868,0.031681823898878234,1.167404382242902,0.016876493372255448,1.831857228624103,0.8176783365754069,good
17.14,0.007256325614363173,0.007247841294621922,-0.006437515649678734,-0.0031660559619066673,1.257874092629754,0.021578117889523327,1.7325783275109066,0.9099332097889652,good
17.16,0.026693914211935985,0.023124618082631145,0.02982951246564327,0.01737787866680864,1.1791564739919196,0.022564095311981048,1.8327998722652779,0.9519846042399998,good
17.18,0.020148846542276923,-0.003008290359095427,-0.009411547818535837,-0.0005255576603648975,1.1930781828386179,0.02777335282187024,1.7658421917519922,0.872183277883598,good
17.2,0.026685885025588257,-0.0073008006681555895,0.007048735441075935,-0.011260291960331249,1.163260285046299,0.0332691889812169,1.8267588409856068,0.8780409242621704,good
17.22,0.005042427174298609,-0.015525336832980578,0.007618988351748118,0.014252814326414617,1.1727794898254065,0.026345473589417252,1.7911811199011365,0.8766089299809294,good
17.24,0.027345892381398576,-0.02438034871947757,0.0003318718099280491,-0.008624373643096367,1.1646635153031644,0.02581002597744865,1.7392168130628638,0.9246946039992632,good
17.26,0.02672272275181988,0.026044833919482317,-0.007559905534742978,-0.031910070692899806,1.220948091922053,0.005272422098175338,1.8207244525933157,0.9057948266916158,good
17.28,0.02995974492017777,0.005445758481692517,0.0012600432306054126,0.01331636806476457,1.254737023689646,0.02089775196376911,1.8354204358668285,0.9721948080776756,good
17.3,0.02110413874532035,-0.02544830298613179,-0.034145734930738914,-0.017364186027240602,1.1539223840312849,0.01694671800286498,1.7583478727562514,0.9081455546066624,good
17.32,0.007929300600554723,-0.03502461401671289,-0.027735296073343386,0.0020518063216236854,1.2243635751107296,0.01621323360598971,1.8753920686618846,0.9316155314075536,good
17.34,0.03191495163591009,0.007396686811518182,0.013177340549749636,-0.0071562352428112385,1.1997997367163642,0.022005757659011648,1.799236320129315,0.8840602938682358,good
17.36,0.007870736690878693,0.021206145295305803,0.021555088719784062,-0.018513287497714206,1.1280860391558287,0.025172287754547346,1.7950346461558144,0.8699364896898495,good
17.38,-0.01869421397728977,0.01272946866362005,-0.009403199761697144,-0.002392877167109501,1.1699303152758205,0.0037645286597838856,1.789022287708639,0.8985937072902271,good
17.4,-0.01894904147365299,0.018503825456713204,0.012442691363663154,0.011602923813479512,1.2415980913652105,0.006431941354602706,1.7800147080696738,0.8575012078601012,good
17.42,0.00897802263434311,-0.01130357553842365,0.002449998401372756,-0.006196569793743161,1.1888552308395208,0.05248682776094159,1.7990265813933524,0.8925265051858424,good
17.44,0.03838100235079682,-0.009741558500061009,-0.0026431780758991367,0.00145427076443308,1.170523125595367,0.02179301141987678,1.7766069731853509,0.9389851491672847,good
17.46,-0.0031786360090020273,0.014479111166536017,0.017791179127699924,0.0007719989955626261,1.2324569329361654,0.017544418137661045,1.8493448934656278,0.9632086349673843,good
17.48,0.0049861681093050884,0.02234977608065767,0.019896584466425497,-0.004910185944477648,1.2055538436084374,0.016293282801970402,1.7752799693342558,0.8604275449996391,good
17.5,0.025899715359970824,-0.0038514919256581485,-0.012067532084749434,-0.005329194390717889,1.164911679604587,0.03171384472958221,1.8179182859057168,0.8764898302499315,good
17.52,0.028529428307526195,0.012094222052926134,0.005883372602289535,0.01946106457790227,1.2738593257210358,0.03552621136629141,1.7993360434087764,0.9102121956271679,good
17.54,0.05656381523681892,0.0012863387502807728,0.018419984915918258,-0.014042778357185273,1.2664189848308276,0.009528058613992309,1.7660851659588495,0.835063433461304,good
17.56,0.0077962735673041935,-0.013035089068035568,0.01854952593304184,0.009797267259007392,1.2436291609947798,0.01613486669472331,1.8090476337482495,0.9197852689436508,good
17.58,0.03619736763975673,0.004546599405347542,0.0074129046829126384,0.015506166840343047,1.2632848848751392,0.026466846480393366,1.811229522888312,0.9206766342541499,good
17.6,0.012310959406541894,-0.02082977883628489,-0.014062397645555235,0.008273501246881924,1.0884334784347396,0.020499576285147737,1.8057603331484735,1.036224916452974,good
17.62,0.03427162965341536,-0.0058611962381313115,0.004443740843614804,-0.019799387693475307,1.282729522332726,0.020719500244771923,1.742168878433629,0.8562243903072639,good
17.64,0.0007437558617807967,0.00999867095507313,0.017378508015700865,0.004649675717259718,1.1783069212313995,0.013247723306725964,1.7175792393761913,0.8714555870050754,good
17.66,0.03408735642690172,7.715515049587634e-05,0.005915215757943809,-0.004981736730314465,1.2233995139813794,0.02413523270530942,1.7820856595817953,0.9134564700163929,good
17.68,0.04530861454074222,-0.00637024972487864,0.028827163643114623,-0.006532108376090946,1.1560546059483194,0.0254659196253827,1.810113601625277,0.8637514864424178,good
17.7,0.03260688853907285,0.014816930201889188,-0.001959991049970204,0.018231589885621444,1.1786369071260068,0.013645627519024608,1.8070585852455283,0.9689241427309495,good
17.72,0.03557581338597505,0.008455074926995897,0.01132457673967723,0.00023869750394748157,1.2315342568081482,0.02495842398248419,1.878822024640263,0.8473508692792135,good
17.74,0.02913887270303948,0.013452002867862512,0.012532518215890258,0.008006127421385206,1.3211630327315669,0.03564772800180868,1.76311058285065,0.8498741529436963,good
17.76,0.0191391885554735,0.013461585777786028,0.006023382620777264,0.016834143916584127,1.3200209128156615,0.0339207547732595,1.8888743049540622,0.9441331753171291,good
17.78,0.022282151265162198,-0.012026218335620712,-0.0009282766095487244,-0.004911026765607238,1.192806244266919,0.022212836266605453,1.7017163293217479,0.894566123752765,good
17.8,0.012082771997274698,0.00011875945213644225,0.017639560457806788,0.00658190244250384,1.2385969377212764,0.02069833428503517,1.819326947948952,0.8717315498736888,good
17.82,0.011719561288531912,-0.01627500280387764,0.004651375918217879,-0.018545202629664716,1.2583092803143328,0.02854028337341524,1.828463442295381,0.880336984299295,good
17.84,0.024891029185974235,0.005735540944743175,-0.010822364544558339,0.020934063013721697,1.1976597038376673,0.03236332019044056,1.8593863429141178,0.9678647041620717,good
17.86,0.02911979711773814,0.004568808272654065,-0.013703490904529882,0.0360305698803925,1.1699726159328012,0.035465525280023946,1.7929441256376466,0.9180567681435731,good
17.88,0.024057940985580485,0.011549862161289977,-0.016155782530746444,0.010623046141708363,1.2546602820512354,0.012604812453628208,1.8053070860909954,0.8190197093908818,good
17.9,0.0102449615383739,0.013634321689318482,-0.0034193193588457097,0.02013978102463501,1.254998730160128,0.019766805318182756,1.823901480562133,0.8704304207382769,good
17.92,0.04326183861053509,0.0003515978189904651,-0.022814069655590807,0.0038877882492041947,1.2038253530325027,0.015216303344282018,1.8208559055303628,0.974103645134976,good
17.94,0.012052457099025974,0.004677391374021935,0.007157463058647408,0.002106423765781487,1.1105695070885446,0.015248041171098601,1.83367120790023,0.8696883013391331,good
17.96,0.025956383938954455,0.026201955468194957,0.019342288010475387,0.007600475588771216,1.2128607946123164,0.03132294351780852,1.8072480739657328,0.9209861865597928,good
17.98,0.03083493835956605,0.0002921773905310083,0.0061005801903008,0.0015136887157051536,1.1310302635762886,0.019749534547737438,1.8475769113086755,0.9978782715635817,good
18.0,0.008315155094503139,-0.017114570676133787,0.011554639573828946,0.01406308956819368,1.265219401412033,0.01836421110688931,1.793844989959266,0.8951400516530759,good
18.02,0.043641646872675376,-0.013138569192442658,0.00023738640402469805,-0.0020783330205211893,1.2598026590529348,0.02128296129407041,1.7610670975993068,0.9142511406975427,good
18.04,0.04357136793895816,-0.014755360007277485,-0.017905004008585503,0.003138895908194751,1.265391611800335,0.027326939247439404,1.8306391758297456,0.9622043576207928,good
18.06,0.016186143751500078,0.024769170420411175,-0.019381060623164834,0.00017104765948777804,1.1146524307723318,0.013974799537148652,1.7554934894969354,0.8387724023823557,good
18.08,0.0003404669864707185,-0.002147254704726905,-0.011185876242978576,0.01057727023218211,1.2206604152356753,0.03207655084048778,1.8192597882249515,0.7905103177060566,good
18.1,0.051224289979025096,0.011103373250388422,0.0007383604194645791,0.0033351330074490515,1.162862149569705,0.03638590428085317,1.742772200117672,0.8051681014826838,good
18.12,0.01971856781982338,-0.0030102627578219463,-0.012620525741516085,-0.007819978035975261,1.183418321252398,0.00965427394943468,1.7538854083346247,0.924141438591683,good
18.14,0.007216472540244054,-0.019247972243554953,-0.007604558596737819,-0.015705352274310993,1.2519346032284016,0.017413238550797874,1.7655885761892127,0.9446241399107627,good
18.16,0.021982359926212624,-0.010569368086210722,0.02953160448172817,0.0032754148673761435,1.2057276204992888,0.024856713190026945,1.7954471754766734,0.9412030502625726,good
18.18,0.020730266580795118,-0.008699313812748462,0.00769790212256616,-0.0025299061184674344,1.1859980939710049,0.01459052386691661,1.7424869790356234,0.9263036592056015,good
18.2,0.026316176177369924,0.00619845687256075,0.0060948464568815796,-0.004271978393051912,1.2056761675138448,0.012519980079838348,1.8151295375730263,0.882331801587575,good
18.22,0.010139896197067835,0.003986165739603632,-0.00781887591977604,-0.017171954339899,1.1113625873342388,0.0355987831704255,1.8282959253204292,0.895181304297341,good
18.24,0.015679478750165468,-0.007694240991484252,-0.015081075186232699,-0.0023750352672306523,1.188086716643041,0.01927813412125819,1.8575609414281762,0.9629586029695059,good
18.26,0.028812602028305347,-0.016077939233057403,0.00036475808739633856,-0.003494864689193119,1.1438625008928387,0.023812471192348007,1.818878208407512,0.8979408408310322,good
18.28,0.0156377135485499,-0.005923552728350461,0.009987009121102109,0.008107870074785833,1.2056932855229527,0.03405192879596377,1.8089651530101858,0.8978440873155904,good
18.3,0.015694418531537312,0.026817873515746278,-0.008565930295376743,-0.004676475047977171,1.1243501605229473,0.03466153714755908,1.789562389586311,0.8577358307695154,good
18.32,0.044126077970122836,0.005982792556691239,0.008390270430921824,0.015269697147015326,1.159385613201007,0.01885964126618081,1.862828276685365,0.8959602134872585,good
18.34,0.025569889692251102,0.008100599884599772,0.007310161425288362,-0.020429330786536287,1.2189897805752599,0.011450715683717,1.7025903873290926,0.8766628164716599,good
18.36,0.006816695221371819,0.0137644799817837,-0.01167400853794907,-0.030110080269574527,1.1576810633132861,0.012472810302673498,1.7706365852087327,0.8534267540789952,good
18.38,0.033735346482183515,0.009802073885550145,-0.012561236227388098,0.006527987473511571,1.2296010800456594,0.0095843437803264,1.784897322200899,0.9430843074483624,good
18.4,0.0315125117151305,0.0022297887528460454,0.0073709156118553915,-0.017764224988923986,1.1735873747136911,0.017024768375696612,1.761538051168441,0.9918084153743013,good
18.42,-0.001751299603657902,0.0070713972036078624,-0.015941953407966496,-0.0054068697334605535,1.2181296401721795,0.03351025902721438,1.7803658585603757,0.9515161351771085,good
18.44,0.042558773144588405,-0.009210205044109052,-0.0053976933821225075,0.0008790528020306903,1.1693616829951787,0.016068135355839803,1.773471761196039,0.8659781490553802,good
18.46,0.024445031766523573,-0.0029437957674460003,0.008713828152282353,-0.002452603355980252,1.1831682759443412,0.017110953230157086,1.7703536724125493,0.828579742245115,good
18.48,0.006921101461004623,-0.008809469421852512,0.028212214289342424,0.005619370429399168,1.1601687718587628,0.01430772753399075,1.7858615365423138,0.9342088859208645,good
18.5,0.025199615958721222,-0.015362509504922517,-0.016516611137958534,0.01213655396353054,1.1917054547509935,0.018778963018889202,1.8779430906554426,0.9203777932044546,good
18.52,0.02929599296626644,0.012887040544322423,-0.008917151342941946,0.014600664223819629,1.2459023993054101,0.014733140530129696,1.8631287275907986,0.8913975474559732,good
18.54,0.03678113236596284,0.005003994482585768,-0.010178001842064868,-0.001443704937613678,1.201598707068965,0.015936451701202906,1.7987978473365043,0.9860226104143484,good
18.56,0.0236019997641998,-0.02900392541940587,-0.015920134385656124,0.01607836537303187,1.2011040060905616,0.026801478351828282,1.8068739957712112,0.9719247840441236,good
18.58,0.009466294847070457,-0.02847789799697577,0.010085860900939936,0.017371666505193638,1.2084415336706378,0.023763288802565105,1.7617695595251293,0.8607028423839146,good
18.6,0.023794601757641348,0.001186540544672108,-0.020401471161207867,0.004597399878493269,1.1978640726197616,0.026287823540205535,1.7295252176522082,0.8876722515655121,good
18.62,0.029239312277641146,-0.0033815938409791904,-0.016538546007123723,-0.023898006979807384,1.2192076349969267,0.02964624275590383,1.828288307639344,0.8874098306131915,good
18.64,0.026560785642313723,-0.01233088092059556,-0.004574853726435124,0.005021826835899942,1.2775483900985232,0.02775194189310694,1.7731523216203153,0.8615725132661264,good
18.66,0.022774549193442743,0.008924921467720026,-0.007544895119587399,0.0032049900406357005,1.1507812768565673,0.02230295577053881,1.849301740205362,0.8856042486381409,good
18.68,0.013704870631698379,-0.02917890120139799,-0.0037059050663668567,0.02245461714573201,1.3572469397899891,0.015950145286449523,1.730658002595983,0.9273824510087347,good
18.7,0.009234336410163451,-0.02254470567308661,0.00987451568368452,-0.014113833739265415,1.1249827608729999,0.027785071468436517,1.7866296633529397,0.8553589039477779,good
18.72,0.03154573377659352,0.010492517999352014,0.005182480992218544,0.003145323571171213,1.2368115775021105,0.027471923410741627,1.7339467967053186,0.7909902776468111,good
18.74,0.01198940591753502,-0.0037907598383935693,-0.011900384446913133,-0.011660443921055669,1.2243129195655384,0.028686378886463193,1.7151970736448403,0.8134705919722232,good
18.76,0.026361057692152745,0.008421236176642873,0.0036379375428516694,0.01351559733944834,1.2264585390512346,0.010088956514878294,1.8064999187829935,0.8638808708119905,good
18.78,0.01033287219329788,0.021533718146811223,0.011234205570069959,0.015284339270972188,1.2392345014929007,0.011206298603298238,1.8100396445853355,0.9824837993925852,good
18.8,0.033981799971857074,0.00040887168698963103,0.009506055960613515,0.00034081658069288264,1.1284468179903377,0.011441443407920925,1.8730898584079338,0.8579299649075541,good
18.82,0.025877281268928156,-0.015690035435912273,0.027717263593547654,-0.031813708281916576,1.2005943543952045,0.016567346230540694,1.8446371476397885,0.8712913986452778,good
18.84,0.04182928397632436,-0.01771036563019702,-0.02264953454862952,-0.002415306957375792,1.1603118614917352,0.023628391077446426,1.7985037524001333,0.9346644706515732,good
18.86,0.04778431408179172,0.00492288565497696,-0.021289959721075124,0.011250912674546188,1.1512874158378301,0.05080935387683153,1.8521486680224475,0.8939494083327854,good
18.88,0.040317925223205084,-0.03709787110347375,-0.01917159550568257,-0.029914668624905556,1.2653809988499765,0.028896331875037373,1.8488390713510219,0.9558357552504357,good
18.9,0.019244573704925806,0.020885823320499777,0.007775471398002122,0.0050682230645272535,1.2026542446560502,0.018458449801169938,1.7804223177269256,0.8916169891961023,good
18.92,0.03801621690687584,0.00423232776889711,-0.0007447239576193803,-0.000758863124727172,1.2195192470175469,0.0347141577283327,1.776444005948009,0.944892465195451,good
18.94,0.01913496304124258,-0.03577540775363961,-0.0032535967424803898,-0.019376141806200682,1.1458543603202376,0.019675528562145047,1.792737086514241,0.9009673040440658,good
18.96,0.016201466528208048,-0.02327376312461511,-0.0033556671141771045,0.0339205796209134,1.20592612370463,0.0,1.745810600266043,0.8680870923547579,good
18.98,-0.006010397004467698,-0.023593944848248505,0.006210466876436049,-0.011924603042485946,1.167759277075986,0.02320545265463293,1.8276153011085305,0.8973212379319455,good
19.0,0.010210715876351473,-0.018392588378764296,-0.016279278168030743,0.006942435789984839,1.2128131845425254,0.0,1.8807933794825495,0.8558831705107883,good
19.02,-0.001206689835874551,-0.003597052575918666,0.006733125508755581,0.01099893921363115,1.2343991752183392,0.01921108413738491,1.818185458535055,0.8309290017169102,good
19.04,0.011820961612874766,-0.00035927021380873983,-0.010474327554397464,0.004974587360514678,1.186903715028873,0.02120329518155119,1.7990921957450505,0.971289905529767,good
19.06,-0.009891560842331521,0.003494194221142353,0.018979446738058552,0.005511519729694473,1.2874061770639962,0.02271310861990286,1.830858314827153,0.8686568547488691,good
19.08,0.01158050926930855,0.029528335541339993,-0.01989477272528822,-0.0112003583414354,1.142417804774659,0.0,1.7838210917030382,0.8302851377892143,good
19.1,0.013817249895346322,0.007929045946837632,0.02475649472595765,0.010113372867902358,1.1677877346399672,0.029918646520374147,1.8681136825790188,0.9695505196953274,good
19.12,0.004270948127671297,-0.003582605916464968,0.01599741681610478,0.034936588778025454,1.2221466383731194,0.007464813115934392,1.7718354356713049,0.9031819377777689,good
19.14,0.029543394340124988,0.002774549030395234,-0.012064418330131879,-0.011306912926145081,1.2627110335954859,0.01544794107209605,1.8247655333710118,0.8763902240595364,good
